dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-10 00:00:00,138893.09,125227.2,-0.00461269092837,0.0,0.00884651736929,0.0,2483.74,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_short,2239.36,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f56_is5,79495.78,1.0,2801.92915,20160511 22:41:55 EDT,,
2016-05-11 00:00:00,105926.36,111941.54,-0.00177594906253,0.0,0.00208514414057,0.0,816.56,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,862.93,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is45,,1.0,1712.24276667,20160512 04:32:14 EDT,,
2016-05-12 00:00:00,106498.18,111391.17,0.000534811833797,0.00255186616303,0.00228416096288,2.13000614515,243.6,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,257.01,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is45,,1.0,1372.65346667,20160512 22:52:39 EDT,,
2016-05-13 00:00:00,105172.7,109310.5,-0.00759304115999,0.0,0.00246717581898,0.0,-41.77,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-43.41,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is8,,1.0,104.57,20160514 05:04:50 EDT,,
2016-05-13 00:00:00,113362.39,110743.87,-0.00807449336369,0.0,0.00246717581898,0.0,-45.02,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-43.98,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is8,,1.0,5.35,20160514 23:35:28 EDT,,
2016-05-17 00:00:00,113639.45,110587.99,-0.00804063075228,0.0,0.00279751442472,0.0,2899.09,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,2821.24,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is10,,1.0,1523.41668333,20160518 01:23:25 EDT,,
2016-05-19 00:00:00,119153.28,117631.45,0.194453532175,0.0001,0.00131876094679,7.14962603006,5373.83,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,5307.45,4.7054460432,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is3,,1.0,1378.99891667,20160519 22:58:59 EDT,,
2016-05-23 00:00:00,118811.43,113431.21,0.0289180709403,0.00613568167765,0.00186500961648,2.37627607234,2380.53,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2274.95,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is39,,1.0,1255.63036667,20160523 20:55:37 EDT,,
2016-05-24 00:00:00,116726.43,115511.91,0.0479545282302,0.004895870308,0.00208514414057,0.0,662.03,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,328.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1602.44756667,20160525 02:42:26 EDT,,
2016-05-25 00:00:00,123262.43,115892.34,0.0692743765492,0.00409024059482,0.00228416096288,0.0,804.49,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,379.43,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1523.09946667,20160526 01:23:05 EDT,,
2016-05-26 00:00:00,122489.23,114034.43,0.047189979521,0.00478913518073,0.00246717581898,0.0,-202.17,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-94.03,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,,1.0,1431.33326667,20160526 23:51:19 EDT,,
2016-05-27 00:00:00,123556.74,115987.51,0.0356541032277,0.00308121043815,0.00263752189358,0.0,405.52,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,190.65,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is39,,1.0,26.72,20160528 05:06:52 EDT,,
2016-05-31 00:00:00,117640.21,116424.6,0.00791143555987,0.00558546017963,0.00279751442472,9.4119695723,-496.37,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-245.11,4.65717012218,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1735.08053333,20160601 04:55:04 EDT,,
2016-06-01 00:00:00,117369.51,113291.07,-0.00998306750307,0.0,0.0029488391231,0.0,-338.94,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-327.16,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,,1.0,1347.72811667,20160601 22:27:43 EDT,,
2016-06-01 00:00:00,100439.58,100486.34,0.00538480562966,0.00361672482535,0.0029488391231,2.00883176964,286.38,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,288.52,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,2513.67381667,20160602 17:53:40 EDT,,
2016-06-02 00:00:00,102041.21,101311.88,0.025757391777,0.00213389647767,0.00309276856414,8.16394995767,1800.93,both_gainAhead_PCA10_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,902.02,4.05263749959,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,,1.0,1224.29653333,20160602 20:24:17 EDT,,
2016-06-03 00:00:00,101784.15,102723.62,0.0115526320221,0.00170491886034,0.00161514570617,6.1074154,3277.45,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,3309.69,4.10910910667,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is19,,1.0,1262.63341667,20160603 21:02:38 EDT,,
2016-06-06 00:00:00,99207.91,101554.81,-0.000517298653313,0.0,0.00186500961648,3.96847517042,3461.29,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,3543.17,4.06235499229,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,,1.0,1240.12216667,20160606 20:40:07 EDT,,
2016-06-07 00:00:00,98224.7,101734.76,-0.00178009732849,0.0,0.00208514414057,0.0,371.5,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,384.78,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1244.16971667,20160607 20:44:10 EDT,,
2016-06-08 00:00:00,103460.06,107159.35,0.0190208801973,0.00233145561925,0.00228416096288,2.06924264228,5517.39,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,5716.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1340.53423333,20160608 22:20:32 EDT,,
2016-06-09 00:00:00,113992.45,109690.86,0.022744031568,0.00167676004222,0.00246717581898,0.0,8603.2,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,4301.6,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is39,,1.0,1253.69451667,20160609 20:53:41 EDT,,
2016-06-09 00:00:00,97533.45,101870.37,-0.00344794356378,0.0,0.00246717581898,2.0,-8671.82,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4334.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1318.35798333,20160609 21:58:21 EDT,,
2016-06-09 00:00:00,97535.45,101870.37,0.000102283034886,0.0030405134484,0.00246717581898,0.0,-8669.82,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-4334.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1349.27491667,20160609 22:29:16 EDT,,
2016-06-09 00:00:00,97533.45,101870.37,-0.00357666226998,0.0,0.00246717581898,2.0,-8671.82,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4334.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1454.6121,20160610 00:14:36 EDT,,
2016-06-10 00:00:00,109072.76,107747.65,0.0618348722169,0.0,0.00114208048144,2.18149888937,2387.19,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2360.3,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,10.88,20160611 22:19:23 EDT,,
2016-06-13 00:00:00,98825.89,105942.96,0.00433807661904,9.0997800044e-05,0.00131876094679,0.0,636.45,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,342.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1253.86063333,20160613 20:53:51 EDT,zigZag_PCA10_f10_is19,
2016-06-13 00:00:00,99929.64,105148.15,-0.00461614586771,0.0,0.00131876094679,2.0,-653.96,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-341.88,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1845.95865,20160614 06:45:57 EDT,gainAhead_PCA10_f10_is19,
2016-06-14 00:00:00,101537.63,106842.25,0.0352931658018,0.00392050249975,0.00161514570617,6.09262334903,1607.99,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1694.1,4.27386091385,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1241.46558333,20160614 20:41:27 EDT,gainAhead_PCA10_f10_is19,
2016-06-15 00:00:00,108177.97,109215.62,0.0953839085386,0.0021536354076,0.00186500961648,8.65493026282,4601.46,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2373.37,4.36879948194,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1578.52896667,20160616 02:18:31 EDT,gainAhead_PCA10_f10_is19,
2016-06-16 00:00:00,106091.05,108163.22,-0.00145962202459,0.0,0.00208514414057,2.12186339443,-2086.92,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1052.4,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1280.22811667,20160616 21:20:13 EDT,gainAhead_PCA10_f10_is19,
2016-06-16 00:00:00,104002.67,108163.22,-0.00168957377988,0.0,0.00208514414057,2.08009497131,-2045.84,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1052.4,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1521.64036667,20160617 01:21:38 EDT,gainAhead_PCA10_f10_is19,
2016-06-17 00:00:00,105041.01,107092.68,-0.00554895551342,0.0,0.00208514414057,0.0,-1050.04,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1070.54,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,49.83,20160618 02:45:55 EDT,gainAhead_PCA10_f10_is19,
2016-06-17 00:00:00,105803.49,105182.87,0.0669654027663,0.00652110904285,0.00208514414057,0.0,2053.72,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1030.84,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,3.47,20160619 04:24:30 EDT,zigZag_GNBayes_f86_is14,
2016-06-20 00:00:00,107060.46,106315.66,0.0102969775105,0.00155975440285,0.00228416096288,8.56552177361,2265.6,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1136.99,4.25279662527,1.0,zigZag_VotingSoft,1.0,,,1.0,1222.87818333,20160620 20:22:52 EDT,zigZag_VotingSoft_f93_is19,
2016-06-20 00:00:00,93773.97,95960.11,-0.00163634471378,0.0,0.00228416096288,0.0,1006.58,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,1030.04,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,2559.9564,20160621 18:39:57 EDT,gainAhead_GNBayes_f86_is15,
2016-06-21 00:00:00,94002.49,96193.96,-0.00382260817582,0.0,0.00246717581898,3.76024992229,228.52,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,233.85,3.84791212498,1.0,gainAhead_GNBayes,1.0,,,1.0,1463.41985,20160622 00:23:25 EDT,gainAhead_GNBayes_f86_is16,
2016-06-22 00:00:00,93168.84,95340.87,-0.00830359746566,0.0,0.00263752189358,0.0,-833.65,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-853.09,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1240.99985,20160622 20:40:59 EDT,gainAhead_GNBayes_f86_is17,
2016-06-22 00:00:00,93168.84,95340.87,-0.00683134516803,0.0,0.00263752189358,0.0,-833.65,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-853.09,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1674.69725,20160623 03:54:41 EDT,gainAhead_GNBayes_f86_is17,
2016-06-23 00:00:00,92667.5,94827.85,-0.00806830891514,0.0,0.00279751442472,0.0,-2172.43,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2223.07,0.0,1.0,sellHold,-1.0,,,1.0,1257.80291667,20160623 20:57:48 EDT,sellHold,
2016-06-24 00:00:00,91318.57,94626.87,-0.00733266869194,0.0,0.0029488391231,0.0,-3828.52,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3967.22,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1254.10145,20160624 20:54:06 EDT,zigZag_PCA10_f10_is19,
2016-06-27 00:00:00,107993.42,108711.55,0.00736126433489,0.0,0.00114208048144,2.15991155304,857.12,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,864.97,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1261.85693333,20160627 21:01:51 EDT,gainAhead_PCA10_f10_is19,
2016-06-27 00:00:00,108030.81,108711.55,0.00736126433489,0.0,0.00114208048144,0.0,1705.55,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,864.97,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1621.29346667,20160628 03:01:17 EDT,gainAhead_PCA10_f10_is19,
2016-06-28 00:00:00,99678.23,105075.85,-0.00585680141144,0.0,0.00131876094679,2.0,-7147.26,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3635.7,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1249.82228333,20160628 20:49:49 EDT,gainAhead_PCA10_f10_is19,
2016-06-28 00:00:00,85636.81,86262.03,-0.0059962442554,0.0,0.00131876094679,3.42560931275,-2966.64,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2988.3,3.45061915325,1.0,zigZag_VotingSoft,1.0,,,1.0,1327.94005,20160628 22:07:56 EDT,zigZag_VotingSoft_f93_is19,
2016-06-29 00:00:00,87795.68,90944.42,-0.0066203611318,0.0,0.00161514570617,0.0,-2471.76,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2560.41,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1444.14866667,20160630 00:04:08 EDT,gainAhead_PCA10_f10_is19,
2016-06-29 00:00:00,100515.65,104120.29,-0.00119766577266,0.0,0.00161514570617,0.0,2679.03,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2775.1,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1528.50878333,20160630 01:28:30 EDT,zigZag_VotingSoft_f93_is19,
2016-06-30 00:00:00,101348.64,104985.26,0.0342155645922,0.000101996700088,0.00131876094679,2.02701341952,832.99,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,864.97,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1263.4991,20160630 21:03:29 EDT,zigZag_VotingSoft_f93_is19,
2016-06-30 00:00:00,87066.33,90188.91,-0.00575046765521,0.0,0.00131876094679,0.0,-729.35,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-755.51,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1351.87551667,20160630 22:31:52 EDT,gainAhead_PCA10_f10_is19,
2016-06-30 00:00:00,102155.02,104985.26,0.034132201115,9.09967200584e-05,0.00131876094679,2.04314129595,839.62,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,864.97,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,,20160701 00:19:17 EDT,zigZag_VotingSoft_f93_is19,1.0
2016-06-30 00:00:00,87066.33,90188.91,-0.00584659529779,0.0,0.00131876094679,0.0,-729.35,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-755.51,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:20:22 EDT,gainAhead_PCA10_f10_is19,0.5
2016-06-30 00:00:00,87066.33,90188.91,-0.00584659529779,0.0,0.00131876094679,0.0,-729.35,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-755.51,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:20:44 EDT,gainAhead_PCA10_f10_is19,0.75
2016-07-01 00:00:00,111954.12,107605.35,0.0368517062056,7.09986800176e-05,0.00161514570617,0.0,1141.22,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,551.26,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:33:35 EDT,zigZag_PCA10_f10_is19,1.0
2016-07-01 00:00:00,92747.92,92746.08,-0.00632725106939,0.0,0.00161514570617,0.0,-480.06,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-480.05,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:34:00 EDT,sellHold,0.5
2016-07-01 00:00:00,92747.92,92746.08,-0.00632725106939,0.0,0.00161514570617,0.0,-480.06,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-480.05,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:34:09 EDT,sellHold,0.75
2016-07-01 00:00:00,111954.12,107605.35,0.0304647574085,7.09986800176e-05,0.00161514570617,0.0,1141.22,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,551.26,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160704 20:23:11 EDT,zigZag_PCA10_f10_is19,1.0
2016-07-01 00:00:00,92747.92,92746.08,-0.00615011074896,0.0,0.00161514570617,0.0,-480.06,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-480.05,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:26:54 EDT,sellHold,0.5
2016-07-01 00:00:00,92747.92,92746.08,-0.00615011074896,0.0,0.00161514570617,0.0,-480.06,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-480.05,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:30:18 EDT,sellHold,0.75
2016-07-05 00:00:00,110651.89,106980.59,-0.000989912264582,0.0,0.00186500961648,2.21308212623,-1302.23,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-624.76,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160705 20:33:30 EDT,zigZag_PCA10_f10_is19,1.0
2016-07-05 00:00:00,93286.42,93284.56,-0.00111284755672,0.0,0.00186500961648,0.0,538.5,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,538.48,0.0,1.0,sellHold,-1.0,,,1.0,,20160705 20:34:46 EDT,sellHold,0.5
