,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 17:49:00,1.0,3.09265597296e-05,4.26401223204,4.26401223204,-0.000219612544509,40.0,0.99904550073,1.0,0.000954499270101,0.00369254635751
2016-03-20 17:50:00,1.0,-2.57713360892e-05,4.26401223204,4.26401223204,0.00013174535799,41.0,0.999177246088,1.0,0.000822753912111,0.00369254635751
2016-03-20 17:51:00,1.0,-5.15440005364e-06,4.26401223204,4.26401223204,-0.000109798880475,42.0,0.999067447207,1.0,0.000932552792586,0.00369254635751
2016-03-20 17:52:00,1.0,1.54632798646e-05,4.26401223204,4.26401223204,-2.19579288361e-05,43.0,0.999045489279,1.0,0.000954510721422,0.00369254635751
2016-03-20 17:53:00,1.0,1.54630407556e-05,4.26401223204,4.26401223204,6.58726782392e-05,44.0,0.999111361957,1.0,0.000888638043183,0.00369254635751
2016-03-20 17:54:00,1.0,-3.09256033071e-05,4.26401223204,4.26401223204,6.58760029372e-05,45.0,0.99917723796,1.0,0.000822762040246,0.00369254635751
2016-03-20 17:55:00,1.0,5.15442662162e-06,4.26401223204,4.26401223204,-0.000131758655499,46.0,0.999045479304,1.0,0.000954520695744,0.00369254635751
2016-03-20 17:56:00,1.0,0.0,4.26401223204,4.26401223204,2.19575591942e-05,47.0,0.999067436863,1.0,0.00093256313655,0.00369254635751
2016-03-20 17:57:00,1.0,0.0,4.26401223204,4.26401223204,0.0,48.0,0.999067436863,1.0,0.00093256313655,0.00369254635751
2016-03-20 17:58:00,1.0,-6.7007200697e-05,4.26401223204,4.26401223204,0.0,49.0,0.999067436863,1.0,0.00093256313655,0.00369254635751
2016-03-20 17:59:00,1.0,-0.000283511000227,4.26401223204,4.26401223204,-0.000285453071912,50.0,0.998781983792,1.0,0.00121801620846,0.00369254635751
2016-03-20 18:00:00,1.0,-2.57810365008e-05,4.26401223204,4.26401223204,-0.00120742191994,51.0,0.997574561872,1.0,0.00242543812841,0.00369254635751
2016-03-20 18:01:00,1.0,-0.000159846547314,4.26401223204,4.26401223204,-0.000109664024992,52.0,0.997464897847,1.0,0.0025351021534,0.00369254635751
2016-03-20 18:02:00,1.0,6.1885975091e-05,4.26401223204,4.26401223204,-0.000679859738722,53.0,0.996785038108,1.0,0.00321496189212,0.00369254635751
2016-03-20 18:03:00,1.0,6.1882145454e-05,4.26401223204,4.26401223204,0.000263034182422,54.0,0.99704807229,1.0,0.0029519277097,0.00369254635751
2016-03-20 18:04:00,1.0,0.000134069685297,4.26401223204,4.26401223204,0.000263087311139,55.0,0.997311159601,1.0,0.00268884039856,0.00369254635751
2016-03-20 18:05:00,1.0,5.15583511639e-05,4.26401223204,4.26401223204,0.000570137635815,56.0,0.997881297237,1.0,0.00211870276274,0.00369254635751
2016-03-20 18:06:00,1.0,-1.03111386075e-05,4.26401223204,4.26401223204,0.000219379652886,57.0,0.99810067689,1.0,0.00189932310986,0.00369254635751
2016-03-20 18:07:00,1.0,0.0,4.26401223204,4.26401223204,-4.38833139494e-05,58.0,0.998056793576,1.0,0.00194320642381,0.00369254635751
2016-03-20 18:08:00,1.0,-1.03112449282e-05,4.26401223204,4.26401223204,0.0,59.0,0.998056793576,1.0,0.00194320642381,0.00369254635751
2016-03-20 18:09:00,1.0,-0.000587747021308,4.26401223204,4.26401223204,-4.38818370113e-05,60.0,0.998012911739,1.0,0.00198708826082,0.00369254635751
2016-03-20 18:10:00,1.0,0.000139285106295,4.26401223204,4.26401223204,-0.00250118052612,61.0,0.995511731213,1.0,0.00448826878694,0.00448826878694
2016-03-20 18:11:00,1.0,-4.64219028855e-05,4.26401223204,4.26401223204,0.000591247754022,62.0,0.996102978967,1.0,0.00389702103292,0.00448826878694
2016-03-20 18:12:00,1.0,-5.15822866428e-05,4.26401223204,4.26401223204,-0.000197172171515,63.0,0.995905806796,1.0,0.00409419320443,0.00448826878694
2016-03-20 18:13:00,1.0,7.22189265174e-05,4.26401223204,4.26401223204,-0.000219046993637,64.0,0.995686759802,1.0,0.00431324019807,0.00448826878694
2016-03-20 18:14:00,1.0,6.1897466846e-05,4.26401223204,4.26401223204,0.000306614156577,65.0,0.995993373959,1.0,0.00400662604149,0.00448826878694
2016-03-20 18:15:00,1.0,-1.03156059643e-05,4.26401223204,4.26401223204,0.000262874080719,66.0,0.996256248039,1.0,0.00374375196077,0.00448826878694
2016-03-20 18:16:00,1.0,0.000123788548528,4.26401223204,4.26401223204,-4.38211978257e-05,67.0,0.996212426841,1.0,0.0037875731586,0.00448826878694
2016-03-20 18:17:00,1.0,4.64149600574e-05,4.26401223204,4.26401223204,0.000525836668078,68.0,0.996738263509,1.0,0.00326173649052,0.00448826878694
2016-03-20 18:18:00,1.0,0.000345517554355,4.26401223204,4.26401223204,0.000197268414258,69.0,0.996935531924,1.0,0.00306446807626,0.00448826878694
2016-03-20 18:19:00,1.0,-3.09311832725e-05,4.26401223204,4.26401223204,0.00146877622468,70.0,0.998404308148,1.0,0.00159569185159,0.00448826878694
2016-03-20 18:20:00,1.0,-0.000190748196914,4.26401223204,4.26401223204,-0.000131680486521,71.0,0.998272627662,1.0,0.00172737233811,0.00448826878694
2016-03-20 18:21:00,1.0,-5.15634023587e-06,4.26401223204,4.26401223204,-0.000811947682021,72.0,0.99746067998,1.0,0.00253932002013,0.00448826878694
2016-03-20 18:22:00,1.0,-0.000165003738366,4.26401223204,4.26401223204,-2.19308665763e-05,73.0,0.997438749113,1.0,0.0025612508867,0.00448826878694
2016-03-20 18:23:00,1.0,5.67293956257e-05,4.26401223204,4.26401223204,-0.000701775919054,74.0,0.996736973194,1.0,0.00326302680576,0.00448826878694
2016-03-20 18:24:00,1.0,-0.000206277009396,4.26401223204,4.26401223204,0.000241105527527,75.0,0.996978078722,1.0,0.00302192127823,0.00448826878694
2016-03-20 18:25:00,1.0,7.73698381423e-05,4.26401223204,4.26401223204,-0.000876909706931,76.0,0.996101169015,1.0,0.00389883098516,0.00448826878694
2016-03-20 18:26:00,1.0,0.0,4.26401223204,4.26401223204,0.000328619688744,77.0,0.996429788704,1.0,0.00357021129642,0.00448826878694
2016-03-20 18:27:00,1.0,5.15759016749e-06,4.26401223204,4.26401223204,0.0,78.0,0.996429788704,1.0,0.00357021129642,0.00448826878694
2016-03-20 18:28:00,1.0,0.0,4.26401223204,4.26401223204,2.19135113768e-05,79.0,0.996451702215,1.0,0.00354829778504,0.00448826878694
2016-03-20 18:29:00,1.0,5.15756356689e-06,4.26401223204,4.26401223204,0.0,80.0,0.996451702215,1.0,0.00354829778504,0.00448826878694
2016-03-20 18:31:00,1.0,4.12602957333e-05,4.26401223204,4.26401223204,2.19138802765e-05,81.0,0.996473616095,1.0,0.00352638390477,0.00448826878694
2016-03-20 18:32:00,1.0,-4.12585933916e-05,4.26401223204,4.26401223204,0.000175313993448,82.0,0.996648930089,1.0,0.00335106991132,0.00448826878694
2016-03-20 18:33:00,1.0,0.0,4.26401223204,4.26401223204,-0.00017533760273,83.0,0.996473592486,1.0,0.00352640751405,0.00448826878694
2016-03-20 18:34:00,1.0,4.64178326999e-05,4.26401223204,4.26401223204,0.0,84.0,0.996473592486,1.0,0.00352640751405,0.00448826878694
2016-03-20 18:35:00,1.0,-5.15729757599e-06,4.26401223204,4.26401223204,0.000197228237956,85.0,0.996670820724,1.0,0.00332917927609,0.00448826878694
2016-03-20 18:36:00,1.0,-5.15732417407e-06,4.26401223204,4.26401223204,-2.19175686994e-05,86.0,0.996648903155,1.0,0.00335109684479,0.00448826878694
2016-03-20 18:37:00,1.0,0.0,4.26401223204,4.26401223204,-2.19171997495e-05,87.0,0.996626985955,1.0,0.00337301404454,0.00448826878694
2016-03-20 18:38:00,1.0,0.0,4.26401223204,4.26401223204,0.0,88.0,0.996626985955,1.0,0.00337301404454,0.00448826878694
2016-03-20 18:39:00,1.0,5.1573507722e-06,4.26401223204,4.26401223204,0.0,89.0,0.996626985955,1.0,0.00337301404454,0.00448826878694
2016-03-20 18:42:00,1.0,0.0,4.26401223204,4.26401223204,2.19168308029e-05,90.0,0.996648902786,1.0,0.00335109721374,0.00448826878694
2016-03-20 18:43:00,1.0,-3.09439450438e-05,4.26401223204,4.26401223204,0.0,91.0,0.996648902786,1.0,0.00335109721374,0.00448826878694
2016-03-20 18:44:00,1.0,1.54724513004e-05,4.26401223204,4.26401223204,-0.000131503198445,92.0,0.996517399588,1.0,0.00348260041218,0.00448826878694
2016-03-20 18:45:00,1.0,0.0,4.26401223204,4.26401223204,6.57449580121e-05,93.0,0.996583144546,1.0,0.00341685545417,0.00448826878694
2016-03-20 18:46:00,1.0,-5.15740396906e-06,4.26401223204,4.26401223204,0.0,94.0,0.996583144546,1.0,0.00341685545417,0.00448826878694
2016-03-20 18:47:00,1.0,-3.09445834084e-05,4.26401223204,4.26401223204,-2.19160927431e-05,95.0,0.996561228453,1.0,0.00343877154691,0.00448826878694
2016-03-20 18:48:00,1.0,3.61031311728e-05,4.26401223204,4.26401223204,-0.000131494342858,96.0,0.99642973411,1.0,0.00357026588977,0.00448826878694
2016-03-20 18:49:00,1.0,3.61018277841e-05,4.26401223204,4.26401223204,0.000153394571235,97.0,0.996583128681,1.0,0.00341687131854,0.00448826878694
2016-03-20 18:50:00,1.0,-2.57860889208e-05,4.26401223204,4.26401223204,0.000153412646763,98.0,0.996736541328,1.0,0.00326345867177,0.00448826878694
2016-03-20 18:51:00,1.0,2.06294030882e-05,4.26401223204,4.26401223204,-0.000109593374119,99.0,0.996626947954,1.0,0.00337305204589,0.00448826878694
2016-03-20 18:52:00,1.0,-5.15724438122e-06,4.26401223204,4.26401223204,8.76673198663e-05,100.0,0.996714615274,1.0,0.00328538472603,0.00448826878694
2016-03-20 18:53:00,1.0,-5.15727097841e-06,4.26401223204,4.26401223204,-2.19183056978e-05,101.0,0.996692696968,1.0,0.00330730303172,0.00448826878694
2016-03-20 18:54:00,1.0,-5.15729757599e-06,4.26401223204,4.26401223204,-2.19179367378e-05,102.0,0.996670779032,1.0,0.00332922096846,0.00448826878694
2016-03-20 18:55:00,1.0,5.15732417384e-06,4.26401223204,4.26401223204,-2.19175677826e-05,103.0,0.996648861464,1.0,0.00335113853625,0.00448826878694
2016-03-20 18:56:00,1.0,-1.03145951522e-05,4.26401223204,4.26401223204,2.19171988317e-05,104.0,0.996670778663,1.0,0.00332922133741,0.00448826878694
2016-03-20 18:57:00,1.0,5.67308584928e-05,4.26401223204,4.26401223204,-4.38351355499e-05,105.0,0.996626943527,1.0,0.00337305647296,0.00448826878694
2016-03-20 18:58:00,1.0,0.000299109376047,4.26401223204,4.26401223204,0.000241085128562,106.0,0.996868028656,1.0,0.0031319713444,0.00448826878694
2016-03-20 18:59:00,1.0,-4.63996453006e-05,4.26401223204,4.26401223204,0.00127141150302,107.0,0.998139440159,1.0,0.00186055984138,0.00448826878694
2016-03-20 19:00:00,1.0,5.15575536987e-06,4.26401223204,4.26401223204,-0.000197480545862,108.0,0.997941959613,1.0,0.00205804038724,0.00448826878694
2016-03-20 19:01:00,1.0,-5.15572878819e-06,4.26401223204,4.26401223204,2.19389595829e-05,109.0,0.997963898572,1.0,0.00203610142766,0.00448826878694
2016-03-20 19:02:00,1.0,0.0,4.26401223204,4.26401223204,-2.19393287796e-05,110.0,0.997941959244,1.0,0.00205804075644,0.00448826878694
2016-03-20 19:03:00,1.0,0.0,4.26401223204,4.26401223204,0.0,111.0,0.997941959244,1.0,0.00205804075644,0.00448826878694
2016-03-20 19:04:00,1.0,-5.67133090668e-05,4.26401223204,4.26401223204,0.0,112.0,0.997941959244,1.0,0.00205804075644,0.00448826878694
2016-03-20 19:05:00,1.0,5.67165256487e-05,4.26401223204,4.26401223204,-0.000241328555315,113.0,0.997700630688,1.0,0.00229936931175,0.00448826878694
2016-03-20 19:06:00,1.0,5.15575536987e-06,4.26401223204,4.26401223204,0.000241283879744,114.0,0.997941914568,1.0,0.00205808543201,0.00448826878694
2016-03-20 19:07:00,1.0,9.79588469727e-05,4.26401223204,4.26401223204,2.19389585926e-05,115.0,0.997963853527,1.0,0.00203614647342,0.00448826878694
2016-03-20 19:08:00,1.0,0.0,4.26401223204,4.26401223204,0.000416847227985,116.0,0.998380700755,1.0,0.00161929924543,0.00448826878694
2016-03-20 19:09:00,1.0,0.0,4.26401223204,4.26401223204,0.0,117.0,0.998380700755,1.0,0.00161929924543,0.00448826878694
2016-03-20 19:10:00,1.0,0.0,4.26401223204,4.26401223204,0.0,118.0,0.998380700755,1.0,0.00161929924543,0.00448826878694
2016-03-20 19:11:00,1.0,1.03104475766e-05,4.26401223204,4.26401223204,0.0,119.0,0.998380700755,1.0,0.00161929924543,0.00448826878694
2016-03-20 19:12:00,1.0,3.09310238169e-05,4.26401223204,4.26401223204,4.38926839155e-05,120.0,0.998424593438,1.0,0.00157540656152,0.00448826878694
2016-03-20 19:13:00,1.0,-1.54650335591e-05,4.26401223204,4.26401223204,0.000131682483117,121.0,0.998556275922,1.0,0.0014437240784,0.00448826878694
2016-03-20 19:14:00,1.0,0.0,4.26401223204,4.26401223204,-6.58478886348e-05,122.0,0.998490428033,1.0,0.00150957196703,0.00448826878694
2016-03-20 19:15:00,1.0,0.0,4.26401223204,4.26401223204,0.0,123.0,0.998490428033,1.0,0.00150957196703,0.00448826878694
2016-03-20 19:16:00,1.0,-2.062036364e-05,4.26401223204,4.26401223204,0.0,124.0,0.998490428033,1.0,0.00150957196703,0.00448826878694
2016-03-20 19:17:00,1.0,-2.06207888483e-05,4.26401223204,4.26401223204,-8.77927529461e-05,125.0,0.99840263528,1.0,0.00159736471998,0.00448826878694
2016-03-20 19:18:00,1.0,2.0621214074e-05,4.26401223204,4.26401223204,-8.77868439231e-05,126.0,0.998314848436,1.0,0.0016851515639,0.00448826878694
2016-03-20 19:19:00,1.0,-2.06207888483e-05,4.26401223204,4.26401223204,8.77809351754e-05,127.0,0.998402629371,1.0,0.00159737062873,0.00448826878694
2016-03-20 19:20:00,1.0,2.57765175924e-05,4.26401223204,4.26401223204,-8.77868434035e-05,128.0,0.998314842528,1.0,0.00168515747213,0.00448826878694
2016-03-20 19:21:00,1.0,-4.12413650891e-05,4.26401223204,4.26401223204,0.00010972616832,129.0,0.998424568696,1.0,0.00157543130381,0.00448826878694
2016-03-20 19:22:00,1.0,-5.67092157632e-05,4.26401223204,4.26401223204,-0.000175576639805,130.0,0.998248992056,1.0,0.00175100794362,0.00448826878694
2016-03-20 19:23:00,1.0,-3.60897293785e-05,4.26401223204,4.26401223204,-0.000241385380572,131.0,0.998007606676,1.0,0.00199239332419,0.00448826878694
2016-03-20 19:24:00,1.0,1.03117233983e-05,4.26401223204,4.26401223204,-0.000153580443995,132.0,0.997854026232,1.0,0.00214597376819,0.00448826878694
2016-03-20 19:25:00,1.0,-1.54674256017e-05,4.26401223204,4.26401223204,4.38749577077e-05,133.0,0.99789790119,1.0,0.00210209881048,0.00448826878694
2016-03-20 19:26:00,1.0,1.03117765645e-05,4.26401223204,4.26401223204,-6.58146516271e-05,134.0,0.997832086538,1.0,0.0021679134621,0.00448826878694
2016-03-20 19:27:00,1.0,-2.06233404657e-05,4.26401223204,4.26401223204,4.38742192443e-05,135.0,0.997875960757,1.0,0.00212403924286,0.00448826878694
2016-03-20 19:28:00,1.0,2.57797072457e-05,4.26401223204,4.26401223204,-8.77513918745e-05,136.0,0.997788209365,1.0,0.00221179063473,0.00448826878694
2016-03-20 19:29:00,1.0,1.54674256018e-05,4.26401223204,4.26401223204,0.000109681855977,137.0,0.997897891221,1.0,0.00210210877876,0.00448826878694
2016-03-20 19:30:00,1.0,-8.76473893967e-05,4.26401223204,4.26401223204,6.58146509702e-05,138.0,0.997963705872,1.0,0.00203629412779,0.00448826878694
2016-03-20 19:31:00,1.0,-2.06247228554e-05,4.26401223204,4.26401223204,-0.000372968517225,139.0,0.997590737355,1.0,0.00240926264501,0.00448826878694
2016-03-20 19:32:00,1.0,5.15628706096e-06,4.26401223204,4.26401223204,-8.7732190174e-05,140.0,0.997503005165,1.0,0.00249699483519,0.00448826878694
2016-03-20 19:33:00,1.0,0.0,4.26401223204,4.26401223204,2.19315709951e-05,141.0,0.997524936736,1.0,0.00247506326419,0.00448826878694
2016-03-20 19:34:00,1.0,-0.000108281469947,4.26401223204,4.26401223204,0.0,142.0,0.997524936736,1.0,0.00247506326419,0.00448826878694
2016-03-20 19:35:00,1.0,5.15681886173e-06,4.26401223204,4.26401223204,-0.000460570742204,143.0,0.997064365994,1.0,0.0029356340064,0.00448826878694
2016-03-20 19:36:00,1.0,2.06271690757e-05,4.26401223204,4.26401223204,2.19241878157e-05,144.0,0.997086290181,1.0,0.00291370981858,0.00448826878694
2016-03-20 19:37:00,1.0,-2.06267436043e-05,4.26401223204,4.26401223204,8.76982273571e-05,145.0,0.997173988409,1.0,0.00282601159122,0.00448826878694
2016-03-20 19:38:00,1.0,4.12543381514e-05,4.26401223204,4.26401223204,-8.7704131723e-05,146.0,0.997086284277,1.0,0.00291371572295,0.00448826878694
2016-03-20 19:39:00,1.0,-1.5469738613e-05,4.26401223204,4.26401223204,0.000175396453676,147.0,0.997261680731,1.0,0.00273831926927,0.00448826878694
2016-03-20 19:40:00,1.0,5.15665930975e-06,4.26401223204,4.26401223204,-6.57825264947e-05,148.0,0.997195898204,1.0,0.00280410179576,0.00448826878694
2016-03-20 19:41:00,1.0,-6.70362253447e-05,4.26401223204,4.26401223204,2.19264016193e-05,149.0,0.997217824606,1.0,0.00278217539415,0.00448826878694
2016-03-20 19:42:00,1.0,-1.03139568465e-05,4.26401223204,4.26401223204,-0.000285048018706,150.0,0.996932776587,1.0,0.00306722341285,0.00448826878694
2016-03-20 19:43:00,1.0,-4.12562529009e-05,4.26401223204,4.26401223204,-4.3843945232e-05,151.0,0.996888932642,1.0,0.00311106735808,0.00448826878694
2016-03-20 19:44:00,1.0,-4.12579550494e-05,4.26401223204,4.26401223204,-0.000175369876861,152.0,0.996713562765,1.0,0.00328643723494,0.00448826878694
2016-03-20 19:45:00,1.0,0.00013409388635,4.26401223204,4.26401223204,-0.000175346260419,153.0,0.996538216505,1.0,0.00346178349536,0.00448826878694
2016-03-20 19:46:00,1.0,-4.64108910892e-05,4.26401223204,4.26401223204,0.000569798600094,154.0,0.997108015105,1.0,0.00289198489527,0.00448826878694
2016-03-20 19:47:00,1.0,5.15700501791e-06,4.26401223204,4.26401223204,-0.000197324293305,155.0,0.996910690811,1.0,0.00308930918857,0.00448826878694
2016-03-20 19:48:00,1.0,-5.15697842335e-06,4.26401223204,4.26401223204,2.19216000123e-05,156.0,0.996932612411,1.0,0.00306738758856,0.00448826878694
2016-03-20 19:49:00,1.0,-8.25120802842e-05,4.26401223204,4.26401223204,-2.19219690064e-05,157.0,0.996910690442,1.0,0.00308930955757,0.00448826878694
2016-03-20 19:50:00,1.0,-7.73614585213e-05,4.26401223204,4.26401223204,-0.000350745600057,158.0,0.996559944842,1.0,0.00344005515763,0.00448826878694
2016-03-20 19:51:00,1.0,-3.09469775118e-05,4.26401223204,4.26401223204,-0.000328735433722,159.0,0.996231209409,1.0,0.00376879059135,0.00448826878694
2016-03-20 19:52:00,1.0,1.03159784188e-05,4.26401223204,4.26401223204,-0.000131460967491,160.0,0.996099748441,1.0,0.00390025155884,0.00448826878694
2016-03-20 19:53:00,1.0,0.0,4.26401223204,4.26401223204,4.3815896011e-05,161.0,0.996143564337,1.0,0.00385643566283,0.00448826878694
2016-03-20 19:54:00,1.0,0.0,4.26401223204,4.26401223204,0.0,162.0,0.996143564337,1.0,0.00385643566283,0.00448826878694
2016-03-20 19:55:00,1.0,5.15793600048e-06,4.26401223204,4.26401223204,0.0,163.0,0.996143564337,1.0,0.00385643566283,0.00448826878694
2016-03-20 19:56:00,1.0,3.09474563768e-05,4.26401223204,4.26401223204,2.19086856719e-05,164.0,0.996165473023,1.0,0.00383452697716,0.00448826878694
2016-03-20 19:57:00,1.0,0.000345569235054,4.26401223204,4.26401223204,0.000131454327086,165.0,0.99629692735,1.0,0.00370307265007,0.00448826878694
2016-03-20 19:58:00,1.0,0.00010311936066,4.26401223204,4.26401223204,0.00146805492536,166.0,0.997764982275,1.0,0.00223501772471,0.00448826878694
2016-03-20 19:59:00,1.0,5.15543640761e-06,4.26401223204,4.26401223204,0.00043871947297,167.0,0.998203701748,1.0,0.00179629825174,0.00448826878694
2016-03-20 20:00:00,1.0,0.000123729835903,4.26401223204,4.26401223204,2.19433561595e-05,168.0,0.998225645104,1.0,0.00177435489558,0.00448826878694
2016-03-20 20:01:00,1.0,-4.12381762417e-05,4.26401223204,4.26401223204,0.000526649409786,169.0,0.998752294514,1.0,0.0012477054858,0.00448826878694
2016-03-20 20:02:00,1.0,1.54649538371e-05,4.26401223204,4.26401223204,-0.000175620691279,170.0,0.998576673823,1.0,0.00142332617708,0.00448826878694
2016-03-20 20:03:00,1.0,-4.1239239136e-05,4.26401223204,4.26401223204,6.58488942837e-05,171.0,0.998642522717,1.0,0.00135747728279,0.00448826878694
2016-03-20 20:04:00,1.0,-0.000103102349703,4.26401223204,4.26401223204,-0.000175605915039,172.0,0.998466916802,1.0,0.00153308319783,0.00448826878694
2016-03-20 20:05:00,1.0,-0.000242315505099,4.26401223204,4.26401223204,-0.000438955691408,173.0,0.998027961111,1.0,0.00197203888924,0.00448826878694
