,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-09 19:25:00,-1.0,-2.81578104485e-05,1.0,1.0,1.40873189843e-05,85.0,1.00062578927,1.00083757923,0.000211612716997,0.000844353485884
2016-03-09 19:26:00,-1.0,-0.000119674064166,1.0,1.0,2.81754313043e-05,86.0,1.00065396471,1.00083757923,0.0001834608651,0.000844353485884
2016-03-09 19:27:00,-1.0,-4.57632070855e-05,1.0,1.0,0.000119752326781,87.0,1.00077371703,1.00083757923,6.38087564405e-05,0.000844353485884
2016-03-09 19:28:00,-1.0,1.76020390202e-05,1.0,1.0,4.57986148583e-05,88.0,1.00081951565,1.00083757923,1.80484694483e-05,0.000844353485884
2016-03-09 19:29:00,-1.0,-3.87238042265e-05,1.0,1.0,-1.76164641666e-05,89.0,1.00080189918,1.00083757923,3.56501907786e-05,0.000844353485884
2016-03-09 19:30:00,-1.0,2.46433751567e-05,1.0,1.0,3.87548568134e-05,90.0,1.00084065404,1.00084065404,0.0,0.000844353485884
2016-03-09 19:31:00,-1.0,-3.52039541084e-06,1.0,1.0,-2.46640917096e-05,91.0,1.00081598995,1.00084065404,2.46433751568e-05,0.000844353485884
2016-03-09 19:32:00,-1.0,-2.11224468242e-05,1.0,1.0,3.52326801811e-06,92.0,1.00081951322,1.00084065404,2.11230665005e-05,0.000844353485884
2016-03-09 19:33:00,-1.0,0.0,1.0,1.0,2.11397569486e-05,93.0,1.00084065297,1.00084065404,1.06584712957e-09,0.000844353485884
2016-03-09 19:34:00,-1.0,-3.52048216542e-06,1.0,1.0,-0.0,94.0,1.00084065297,1.00084065404,1.06584712957e-09,0.000844353485884
2016-03-09 19:35:00,-1.0,0.0,1.0,1.0,3.52344166922e-06,95.0,1.00084417641,1.00084417641,0.0,0.000844353485884
2016-03-09 19:36:00,-1.0,-7.04098911804e-06,1.0,1.0,-0.0,96.0,1.00084417641,1.00084417641,0.0,0.000844353485884
2016-03-09 19:37:00,-1.0,3.16846741232e-05,1.0,1.0,7.04693295499e-06,97.0,1.00085122335,1.00085122335,0.0,0.000844353485884
2016-03-09 19:38:00,-1.0,0.0,1.0,1.0,-3.17116448576e-05,98.0,1.0008195117,1.00085122335,3.16846741232e-05,0.000844353485884
2016-03-09 19:39:00,-1.0,-3.52040780406e-06,1.0,1.0,-0.0,99.0,1.0008195117,1.00085122335,3.16846741232e-05,0.000844353485884
2016-03-09 19:40:00,-1.0,7.04084039476e-06,1.0,1.0,3.52329281946e-06,100.0,1.000823035,1.00085122335,2.81643778621e-05,0.000844353485884
2016-03-09 19:41:00,-1.0,7.74486990378e-05,1.0,1.0,-7.0466352528e-06,101.0,1.00081598836,1.00085122335,3.5205019956e-05,0.000844353485884
2016-03-09 19:42:00,-1.0,-7.39225784196e-05,1.0,1.0,-7.75118962747e-05,102.0,1.00073847646,1.00085122335,0.000112650992411,0.000844353485884
2016-03-09 19:43:00,-1.0,2.46426811239e-05,1.0,1.0,7.39771685039e-05,103.0,1.00081245363,1.00085122335,3.87367414432e-05,0.000844353485884
2016-03-09 19:44:00,-1.0,-3.52029626814e-05,1.0,1.0,-2.46627021597e-05,104.0,1.00078779093,1.00085122335,6.33784679898e-05,0.000844353485884
2016-03-09 19:45:00,-1.0,3.52042019736e-05,1.0,1.0,3.52306952561e-05,105.0,1.00082302163,1.00085122335,2.81777364181e-05,0.000844353485884
2016-03-09 19:46:00,-1.0,0.0,1.0,1.0,-3.52331757932e-05,106.0,1.00078778845,1.00085122335,6.3380946417e-05,0.000844353485884
2016-03-09 19:47:00,-1.0,0.0,1.0,1.0,-0.0,107.0,1.00078778845,1.00085122335,6.3380946417e-05,0.000844353485884
2016-03-09 19:48:00,-1.0,-3.52029626831e-06,1.0,1.0,-0.0,108.0,1.00078778845,1.00085122335,6.3380946417e-05,0.000844353485884
2016-03-09 19:49:00,-1.0,7.04061732137e-06,1.0,1.0,3.52306951705e-06,109.0,1.00079131152,1.00085122335,5.98608732684e-05,0.000844353485884
2016-03-09 19:50:00,-1.0,-3.52028387556e-06,1.0,1.0,-7.04618864297e-06,110.0,1.00078426533,1.00085122335,6.69010691323e-05,0.000844353485884
2016-03-09 19:51:00,-1.0,0.0,1.0,1.0,3.52304471216e-06,111.0,1.00078778838,1.00085122335,6.33810207675e-05,0.000844353485884
2016-03-09 19:52:00,-1.0,-3.52029626831e-06,1.0,1.0,-0.0,112.0,1.00078778838,1.00085122335,6.33810207675e-05,0.000844353485884
2016-03-09 19:53:00,-1.0,-2.1121851964e-05,1.0,1.0,3.52306951679e-06,113.0,1.00079131145,1.00085122335,5.98609476192e-05,0.000844353485884
2016-03-09 19:54:00,-1.0,-2.81630641413e-05,1.0,1.0,2.11385659272e-05,114.0,1.00081245001,1.00085122335,3.87403600292e-05,0.000844353485884
2016-03-09 19:55:00,-1.0,-1.05614464958e-05,1.0,1.0,2.8185945223e-05,115.0,1.00084063596,1.00085122335,1.05783869351e-05,0.000844353485884
2016-03-09 19:56:00,-1.0,3.52051934704e-06,1.0,1.0,1.05703248275e-05,116.0,1.00085120628,1.00085122335,1.70521624279e-08,0.000844353485884
2016-03-09 19:57:00,-1.0,-7.04101390605e-06,1.0,1.0,-3.52351603522e-06,117.0,1.00084768277,1.00085122335,3.53757144938e-06,0.000844353485884
2016-03-09 19:58:00,-1.0,-3.87258491522e-05,1.0,1.0,7.04698245219e-06,118.0,1.00085472975,1.00085472975,0.0,0.000844353485884
2016-03-09 19:59:00,-1.0,-8.09753658853e-05,1.0,1.0,3.87589492875e-05,119.0,1.0008934887,1.0008934887,0.0,0.000844353485884
2016-03-09 20:00:00,-1.0,-2.11257191548e-05,1.0,1.0,8.10477164595e-05,120.0,1.00097453641,1.00097453641,0.0,0.000844353485884
2016-03-09 20:01:00,-1.0,7.04205515338e-05,1.0,1.0,2.11463069374e-05,121.0,1.00099568272,1.00099568272,0.0,0.000844353485884
2016-03-09 20:02:00,-1.0,0.000116185728168,1.0,1.0,-7.04906680601e-05,122.0,1.00092519205,1.00099568272,7.04205515337e-05,0.000844353485884
2016-03-09 20:03:00,-1.0,1.40814824986e-05,1.0,1.0,-0.00011629322228,123.0,1.00080889883,1.00099568272,0.000186598097838,0.000844353485884
2016-03-09 20:04:00,-1.0,-4.22438526395e-05,1.0,1.0,-1.40928729933e-05,124.0,1.00079480596,1.00099568272,0.000200676952759,0.000844353485884
2016-03-09 20:05:00,-1.0,-2.46432884004e-05,1.0,1.0,4.22774283052e-05,125.0,1.00083708339,1.00099568272,0.000158441577487,0.000844353485884
2016-03-09 20:06:00,-1.0,-5.63289044731e-05,1.0,1.0,2.46639168877e-05,126.0,1.0008617473,1.00099568272,0.000133802193608,0.000844353485884
2016-03-09 20:07:00,-1.0,-2.1124529099e-05,1.0,1.0,5.63774457546e-05,127.0,1.00091812475,1.00099568272,7.74808260661e-05,0.000844353485884
2016-03-09 20:08:00,-1.0,-3.52082922572e-06,1.0,1.0,2.1143924052e-05,128.0,1.00093926867,1.00099568272,5.63579337129e-05,0.000844353485884
2016-03-09 20:09:00,-1.0,2.46458913539e-05,1.0,1.0,3.52413623031e-06,129.0,1.00094279281,1.00099568272,5.28373029138e-05,0.000844353485884
2016-03-09 20:10:00,-1.0,-2.1124529099e-05,1.0,1.0,-2.4669127323e-05,130.0,1.00091812368,1.00099568272,7.74818920451e-05,0.000844353485884
2016-03-09 20:11:00,-1.0,7.0416584514e-05,1.0,1.0,2.11439240294e-05,131.0,1.0009392676,1.00099568272,5.63589997146e-05,0.000844353485884
2016-03-09 20:12:00,-1.0,8.0973370323e-05,1.0,1.0,-7.04827245307e-05,132.0,1.00086878488,1.00099568272,0.00012677161562,0.000844353485884
2016-03-09 20:13:00,-1.0,4.22435552176e-05,1.0,1.0,-8.10437187628e-05,133.0,1.00078774116,1.00099568272,0.000207734720818,0.000844353485884
2016-03-09 20:14:00,-1.0,5.63223610333e-05,1.0,1.0,-4.22768322048e-05,134.0,1.00074546433,1.00099568272,0.000249969500583,0.000844353485884
2016-03-09 20:15:00,-1.0,-6.68790369418e-05,1.0,1.0,-5.63643473444e-05,135.0,1.00068909998,1.00099568272,0.000306277782743,0.000844353485884
2016-03-09 20:16:00,-1.0,-3.87220321322e-05,1.0,1.0,6.6925123285e-05,136.0,1.00075602511,1.00099568272,0.000239419229365,0.000844353485884
2016-03-09 20:17:00,-1.0,7.04064210661e-06,1.0,1.0,3.87513069606e-05,137.0,1.00079477641,1.00099568272,0.000200706468032,0.000844353485884
2016-03-09 20:18:00,-1.0,-1.76014813408e-05,1.0,1.0,-7.04623784288e-06,138.0,1.00078773017,1.00099568272,0.000207745697036,0.000844353485884
2016-03-09 20:19:00,-1.0,4.224429878e-05,1.0,1.0,1.76153465588e-05,139.0,1.00080534552,1.00099568272,0.000190147872327,0.000844353485884
2016-03-09 20:20:00,-1.0,-2.46414666601e-05,1.0,1.0,-4.22783200368e-05,140.0,1.0007630672,1.00099568272,0.000232384138444,0.000844353485884
2016-03-09 20:21:00,-1.0,-3.87232589496e-05,1.0,1.0,2.46602697551e-05,141.0,1.00078772747,1.00099568272,0.000207748398069,0.000844353485884
2016-03-09 20:22:00,-1.0,1.76021629537e-05,1.0,1.0,3.87537623244e-05,142.0,1.00082648123,1.00099568272,0.000169033183815,0.000844353485884
2016-03-09 20:23:00,-1.0,0.0,1.0,1.0,-1.76167108111e-05,143.0,1.00080886452,1.00099568272,0.000186632371419,0.000844353485884
2016-03-09 20:24:00,-1.0,0.0,1.0,1.0,-0.0,144.0,1.00080886452,1.00099568272,0.000186632371419,0.000844353485884
2016-03-09 20:25:00,-1.0,-3.52037062463e-05,1.0,1.0,-0.0,145.0,1.00080886452,1.00099568272,0.000186632371419,0.000844353485884
2016-03-09 20:26:00,-1.0,-3.16844510316e-05,1.0,1.0,3.52321812753e-05,146.0,1.0008440967,1.00099568272,0.000151435235324,0.000844353485884
2016-03-09 20:27:00,-1.0,-5.28090916131e-05,1.0,1.0,3.17111957722e-05,147.0,1.0008758079,1.00099568272,0.000119755582435,0.000844353485884
2016-03-09 20:28:00,-1.0,-7.39366327851e-05,1.0,1.0,5.28553422327e-05,148.0,1.00092866324,1.00099568272,6.6952815005e-05,0.000844353485884
2016-03-09 20:29:00,-1.0,1.40842094886e-05,1.0,1.0,7.40052950182e-05,149.0,1.00100266854,1.00100266854,0.0,0.000844353485884
2016-03-09 20:30:00,-1.0,-8.80250695398e-05,1.0,1.0,-1.40983312823e-05,150.0,1.00098857021,1.00100266854,1.40842094887e-05,0.000844353485884
2016-03-09 20:31:00,-1.0,-0.000102118069617,1.0,1.0,8.81120885008e-05,151.0,1.00107668229,1.00107668229,0.0,0.000844353485884
2016-03-09 20:32:00,-1.0,0.000105650171153,1.0,1.0,0.000102228018334,152.0,1.00117891031,1.00117891031,0.0,0.000844353485884
2016-03-09 20:33:00,-1.0,9.85964096823e-05,1.0,1.0,-0.00010577472323,153.0,1.00107313559,1.00117891031,0.000105650171153,0.000844353485884
2016-03-09 20:34:00,-1.0,5.98562042714e-05,1.0,1.0,-9.87022169985e-05,154.0,1.00097443337,1.00117891031,0.000204236164108,0.000844353485884
2016-03-09 20:35:00,-1.0,3.8728166996e-05,1.0,1.0,-5.99145301543e-05,155.0,1.00091451884,1.00117891031,0.000264080143578,0.000844353485884
2016-03-09 20:36:00,-1.0,0.000119700607657,1.0,1.0,-3.87635846344e-05,156.0,1.00087575526,1.00117891031,0.000302798083234,0.000844353485884
2016-03-09 20:37:00,-1.0,1.0560554218e-05,1.0,1.0,-0.000119805436093,157.0,1.00075594982,1.00117891031,0.000422462445776,0.000844353485884
2016-03-09 20:38:00,-1.0,-4.57619183398e-05,1.0,1.0,-1.0568537467e-05,158.0,1.00074538128,1.00117891031,0.000433018538556,0.000844353485884
2016-03-09 20:39:00,-1.0,4.22437039281e-05,1.0,1.0,4.57960284172e-05,159.0,1.00079117731,1.00117891031,0.000387276435976,0.000844353485884
2016-03-09 20:40:00,-1.0,-8.80039989018e-05,1.0,1.0,-4.22771261882e-05,160.0,1.00074890019,1.00117891031,0.000429503779912,0.000844353485884
2016-03-09 20:41:00,-1.0,-7.04093954302e-06,1.0,1.0,8.80699051129e-05,161.0,1.00083697009,1.00117891031,0.000341537579061,0.000844353485884
2016-03-09 20:42:00,-1.0,1.76024727955e-05,1.0,1.0,7.04683259883e-06,162.0,1.00084401692,1.00117891031,0.000334499044263,0.000844353485884
2016-03-09 20:43:00,-1.0,-1.05612977723e-05,1.0,1.0,-1.76173295804e-05,163.0,1.00082639959,1.00117891031,0.000352095629049,0.000844353485884
2016-03-09 20:44:00,-1.0,-0.000172503018803,1.0,1.0,1.05700256245e-05,164.0,1.00083696962,1.00117891031,0.000341538049863,0.000844353485884
2016-03-09 20:45:00,-1.0,-3.87318488473e-05,1.0,1.0,0.000172647398589,165.0,1.00100961702,1.00117891031,0.000169093947405,0.000844353485884
2016-03-09 20:46:00,-1.0,-1.40848542041e-05,1.0,1.0,3.8770953181e-05,166.0,1.00104838797,1.00117891031,0.000130368647879,0.000844353485884
2016-03-09 20:47:00,-1.0,-0.000144371789048,1.0,1.0,1.40996205958e-05,167.0,1.00106248759,1.00117891031,0.000116285629898,0.000844353485884
2016-03-09 20:48:00,-1.0,0.0,1.0,1.0,0.000144525182283,168.0,1.00120701277,1.00120701277,0.0,0.000844353485884
2016-03-09 20:49:00,-1.0,0.000151436178455,1.0,1.0,-0.0,169.0,1.00120701277,1.00120701277,0.0,0.000844353485884
2016-03-09 20:50:00,-1.0,-8.80309587275e-05,1.0,1.0,-0.000151618963857,170.0,1.00105539381,1.00120701277,0.000151436178455,0.000844353485884
2016-03-09 20:51:00,-1.0,0.000158469675947,1.0,1.0,8.81238660565e-05,171.0,1.00114351768,1.00120701277,6.34185507997e-05,0.000844353485884
2016-03-09 20:52:00,-1.0,-4.57728749943e-05,1.0,1.0,-0.000158650888823,172.0,1.00098486679,1.00120701277,0.00022187817683,0.000844353485884
2016-03-09 20:53:00,-1.0,-0.000154930668526,1.0,1.0,4.58179551786e-05,173.0,1.00103068474,1.00120701277,0.000176115457838,0.000844353485884
2016-03-09 20:54:00,-1.0,-0.000102129218113,1.0,1.0,0.000155090353202,174.0,1.0011857751,1.00120701277,2.12120749974e-05,0.000844353485884
2016-03-09 20:55:00,-1.0,0.000102139649555,1.0,1.0,0.000102250320396,175.0,1.00128802542,1.00128802542,0.0,0.000844353485884
