model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime



























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































































           weights='uniform'))],






















































































































         voting='hard', weights=None)",DF1,-1.13074033068,None,1.0,0.418096723869,0.382857142857,-0.390115133407,56,0.009320630038,"['Pri_rStochCHFJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_ATR', 'priceChange', 'priceChangeY1', 'mean60_ga', 'autoCor_Y3']",216,-1.0,50,17.1774521761,1,0.497333333333,0,False,1.0,0.460481099656,AUDJPY Validation Period 50,243,2016-03-23 11:49:00,100,28.4366666667,None,1.0,-1.0,157,1.5,12.0,ALL,10,1,1.0,0.0,0.565669121257,2016-03-22 06:08:00,0.000188907442418,AUDJPY,1000,0.0111369625732,12,0.0,600,0.000234047504905,1.0,5,10,2016-03-23 11:48:00,0.502666666667,1.0,0.478452911841,10,2016-03-23 16:13:00,gainAhead,134,60,1.0,DF1,-0.0,-0.784198064338,300,0.0,10,0,1.0,20160323 16:30:30 EDT,17.5055333333,20160323 16:13:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































           weights='uniform'))],





















































































































         voting='hard', weights=None)",DF1,-1.33480689986,None,1.0,0.411302982732,0.374285714286,-0.718238198751,56,0.0104620268092,"['Pri_rStochCHFJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'priceChangeUSDJPY', 'ROC_USDJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'priceChange', 'priceChangeY1', 'mean60_ga']",219,-0.0,50,17.2695545137,1,0.5,0,False,0.0,0.456445993031,AUDJPY Validation Period 50,244,2016-03-23 12:05:00,100,28.695,None,0.0,-1.0,156,1.5,12.0,ALL,5,1,1.0,0.0,0.561365853659,2016-03-22 06:24:00,0.00018795238294,AUDJPY,1000,0.0129619897862,12,0.0,600,0.000245085546027,1.0,5,10,2016-03-23 12:04:00,0.5,1.0,0.450809818564,10,2016-03-23 16:29:00,gainAhead,131,60,1.0,DF1,-0.0,-1.10148364903,300,0.0,10,0,0.0,20160323 16:44:09 EDT,15.15515,20160323 16:29:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































































































           weights='uniform'))],




















































































































         voting='hard', weights=None)",DF1,-0.975248302518,None,1.0,0.415873015873,0.373219373219,-0.17770810275,56,0.00914441271751,"['Pri_rStochCHFJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'priceChangeUSDJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'Pri_RSI_Y1', 'priceChange', 'priceChangeY1', 'mean60_ga']",220,-1.0,250,16.9471840717,1,0.490666666667,0,False,2.0,0.469534050179,AUDJPY Validation Period 250,251,2016-03-23 12:19:00,100,28.0316666667,None,1.0,-0.0,148,1.5,12.0,ALL,10,1,1.0,0.0,0.568043378366,2016-03-22 06:38:00,0.000183328155621,AUDJPY,1000,0.0140612217202,12,0.0,600,0.000235342299605,1.0,5,10,2016-03-23 12:18:00,0.509333333333,0.0,0.546372550604,10,2016-03-23 16:43:00,gainAhead,131,60,1.0,DF1,-0.0,-0.59437978978,300,0.0,10,0,1.0,20160323 17:01:58 EDT,18.9732,20160323 16:43:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















































































































           weights='uniform'))],



















































































































         voting='hard', weights=None)",DF1,-1.10172106414,None,0.0,0.40251572327,0.362606232295,-0.426534387699,56,0.00949015286091,"['Pri_rStochCHFJPY', 'ROC_NZDJPY', 'Pri_rStochGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'priceChangeY1', 'mean60_ga']",225,-1.0,250,17.4998119569,1,0.506666666667,0,False,2.0,0.452296819788,AUDJPY Validation Period 250,242,2016-03-23 12:34:00,100,28.1866666667,None,1.0,-0.0,155,1.5,12.0,ALL,5,1,1.0,0.0,0.557451526041,2016-03-22 06:53:00,0.000170290795278,AUDJPY,1000,0.0112547895146,12,0.0,600,0.00023531656128,0.0,5,10,2016-03-23 12:33:00,0.493333333333,0.0,0.439077470022,10,2016-03-23 16:58:00,gainAhead,128,60,0.0,DF1,-0.0,-0.846256869631,300,0.0,10,0,1.0,20160323 17:15:35 EDT,17.5853166667,20160323 16:58:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















































































































           weights='uniform'))],


















































































































         voting='hard', weights=None)",DF1,-1.42199878742,None,0.0,0.385113268608,0.338068181818,-0.416539983706,56,0.0105845984864,"['Pri_rStochCHFJPY', 'ROC_NZDJPY', 'Pri_rStochGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'mean60_ga', 'autoCor_Y3']",233,-1.0,50,17.4998034279,1,0.506666666667,0,False,1.0,0.447368421053,AUDJPY Validation Period 50,251,2016-03-23 12:36:00,100,27.5983333333,None,1.0,-1.0,147,1.5,12.0,ALL,5,1,1.0,0.0,0.548051634769,2016-03-22 06:55:00,0.000169047384721,AUDJPY,1000,0.0147430307213,12,0.0,600,0.000243709171405,1.0,5,10,2016-03-23 12:35:00,0.493333333333,0.0,0.465696336902,10,2016-03-23 17:15:00,gainAhead,119,60,1.0,DF1,-0.0,-0.836910856372,300,0.0,10,0,1.0,20160323 17:31:05 EDT,16.09815,20160323 17:15:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































































































           weights='uniform'))],

















































































































         voting='hard', weights=None)",DF1,-1.02435210737,None,1.0,0.417197452229,0.371104815864,-0.155698952588,56,0.00967878544701,"['ROC_NZDJPY', 'Pri_rStochGBPJPY', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'mean60_ga', 'autoCor_Y3', 'autoCor_Y4']",222,-0.0,50,16.8550764034,1,0.488,0,False,2.0,0.476363636364,AUDJPY Validation Period 50,253,2016-03-23 12:51:00,100,27.99,None,1.0,-1.0,144,1.5,12.0,ALL,5,1,1.0,0.0,0.571734226114,2016-03-22 07:10:00,0.000170662697644,AUDJPY,1000,0.0118342529059,12,0.0,600,0.000247912605616,1.0,5,10,2016-03-23 12:50:00,0.512,0.0,0.491133141989,10,2016-03-23 17:30:00,gainAhead,131,60,1.0,DF1,-0.0,-0.776406884221,300,0.0,10,0,1.0,20160323 17:45:44 EDT,15.7348666667,20160323 17:30:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















































































































           weights='uniform'))],
















































































































         voting='hard', weights=None)",DF1,-1.2732451907,None,1.0,0.401913875598,0.358974358974,-0.505956154428,56,0.00936110246715,"['ROC_NZDJPY', 'Pri_rStochGBPJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'priceChangeY3', 'mean60_ga']",225,-1.0,250,17.2695481169,1,0.5,0,False,1.0,0.45652173913,AUDJPY Validation Period 250,249,2016-03-23 13:06:00,100,27.9633333333,None,1.0,-0.0,150,1.5,12.0,ALL,5,1,0.0,0.0,0.557748049052,2016-03-22 07:25:00,0.000166415943623,AUDJPY,1000,0.0102934227947,12,0.0,600,0.000245560860966,1.0,5,10,2016-03-23 13:05:00,0.5,1.0,0.402229065309,10,2016-03-23 17:45:00,gainAhead,126,60,1.0,DF1,-0.0,-0.859942953444,300,0.0,10,0,1.0,20160323 17:55:02 EDT,10.0366333333,20160323 17:45:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































































































           weights='uniform'))],















































































































         voting='hard', weights=None)",DF1,-1.36601792561,None,1.0,0.40127388535,0.36,-0.744223344185,56,0.00995563638191,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'Pri_rStochGBPJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'mean60_ga']",224,-0.0,50,17.3156019511,1,0.501333333333,0,False,1.0,0.453237410072,AUDJPY Validation Period 50,248,2016-03-23 13:15:00,100,28.27,None,1.0,-1.0,152,1.5,12.0,ALL,5,1,1.0,0.0,0.555952038369,2016-03-22 07:34:00,0.000170426834573,AUDJPY,1000,0.0123016790402,12,0.0,600,0.000248347226016,1.0,5,10,2016-03-23 13:14:00,0.498666666667,1.0,0.364723783198,10,2016-03-23 17:54:00,gainAhead,126,60,1.0,DF1,-1.0,-1.0357973508,300,0.0,10,0,1.0,20160323 18:11:02 EDT,17.0453666667,20160323 17:54:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































































































           weights='uniform'))],














































































































         voting='hard', weights=None)",DF1,-1.14639426304,None,0.0,0.396103896104,0.345609065156,-0.505299996477,56,0.00902583724434,"['ROC_NZDJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'priceChangeY3', 'mean60_ga', 'autoCor_Y3']",231,-0.0,50,17.1313834162,1,0.496,0,False,2.0,0.463878326996,AUDJPY Validation Period 50,256,2016-03-23 13:31:00,100,27.44,None,1.0,-1.0,141,1.5,12.0,ALL,5,1,1.0,0.0,0.558743696076,2016-03-22 07:50:00,0.000161279589451,AUDJPY,1000,0.0123746108139,12,0.0,600,0.00024371124251,1.0,5,10,2016-03-23 13:30:00,0.504,0.0,0.441343075231,10,2016-03-23 18:10:00,gainAhead,122,60,1.0,DF1,-0.0,-0.818058913172,300,0.0,10,0,1.0,20160323 18:27:25 EDT,17.4304333333,20160323 18:10:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































































           weights='uniform'))],













































































































         voting='hard', weights=None)",DF1,-1.43799772726,None,0.0,0.396166134185,0.347338935574,-0.288941096132,56,0.0109719031939,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'priceChangeY3', 'autoCor']",233,-0.0,250,17.4076978919,1,0.504,0,False,2.0,0.460966542751,AUDJPY Validation Period 250,248,2016-03-23 13:48:00,100,27.505,None,1.0,-0.0,145,1.5,12.0,ALL,10,1,0.0,0.0,0.559486072496,2016-03-22 08:07:00,0.000156062682964,AUDJPY,1000,0.0133011301178,12,0.0,600,0.000237853444993,0.0,5,10,2016-03-23 13:47:00,0.496,0.0,0.476226340654,10,2016-03-23 18:27:00,gainAhead,124,60,0.0,DF1,-0.0,-0.861082890848,300,0.0,10,0,1.0,20160323 18:43:10 EDT,16.1677833333,20160323 18:27:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































































           weights='uniform'))],












































































































         voting='hard', weights=None)",DF1,-1.29847537953,None,1.0,0.403726708075,0.362116991643,-0.365680491714,56,0.0100853818242,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'autoCor', 'autoCor_Y3']",229,-0.0,250,17.6840187643,1,0.512,0,False,1.0,0.456140350877,AUDJPY Validation Period 250,236,2016-03-23 14:18:00,100,28.1966666667,None,1.0,-0.0,155,1.5,12.0,ALL,5,1,0.0,0.0,0.561795337927,2016-03-22 08:22:00,0.000146638673387,AUDJPY,1000,0.0129745882262,12,0.0,600,0.000230101837665,1.0,5,10,2016-03-23 14:17:00,0.488,1.0,0.517524318967,10,2016-03-23 18:42:00,gainAhead,130,60,1.0,DF1,-1.0,-0.87391717617,300,0.0,10,0,1.0,20160323 18:57:42 EDT,15.7162,20160323 18:42:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































































           weights='uniform'))],











































































































         voting='hard', weights=None)",DF1,-1.17051755952,None,1.0,0.410828025478,0.36338028169,-0.147057991452,56,0.00966437721628,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeAUDUSD', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_RSI_Y3', 'Pri_ATR', 'priceChange', 'autoCor_Y3', 'autoCor_Y4']",226,-0.0,250,17.0392832109,1,0.493333333333,0,False,2.0,0.472527472527,AUDJPY Validation Period 250,251,2016-03-23 14:33:00,100,27.7883333333,None,1.0,-0.0,144,1.5,12.0,ALL,10,1,0.0,0.0,0.568620543775,2016-03-22 08:37:00,0.000150304982591,AUDJPY,1000,0.0105553825215,12,0.0,600,0.000229000122871,1.0,5,10,2016-03-23 14:32:00,0.506666666667,1.0,0.576459474964,10,2016-03-23 18:57:00,gainAhead,129,60,1.0,DF1,-0.0,-0.718200790411,300,0.0,10,0,1.0,20160323 19:13:55 EDT,16.9213,20160323 18:57:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































