model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars






















































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00970492997481,0.0,30m,0.0002,120,250,0.376044568245,0.0,No DPS USDCHF_30m Validation Period 120,224.0,0,5000,0.471327762303,None,69.3989281321,-1.0,1.5,1077,-1.0,1.0,v3.1,,2016-03-03 12:00:00,1.0,600,0.000474176702288,USDCHF,10,0.0,0.0,"ZZ15_0.002,-0.002",60,0.0,12.9884199414,87.3405129181,300,2.61614918811,2,0.0,110.075354662,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,135.0,ALL,15,1,250,12,0.0157491237062,0.470460155898,0.119528188032,5,10,0.0,2016-03-30 02:30:00,0.623955431755,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160401 19:28:29 EDT,20160401 17:00:00 EDT,148.486783333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































































































































































           weights='uniform'))],
































































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00762152486037,0.0,30m,0.0002,120,250,0.317548746518,0.0,No DPS USDCHF_30m Validation Period 120,245.0,0,5000,0.435227483751,None,44.1255151253,-0.0,1.5,1077,-0.0,3.0,v3.1,,2016-03-03 12:00:00,1.0,600,0.000435949272828,USDCHF,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,10.9679990616,54.2106663574,300,2.50392803619,2,0.0,69.1446716735,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,114.0,ALL,15,1,250,12,0.0098257852566,0.360872293194,0.117249883532,5,10,0.0,2016-03-30 02:30:00,0.682451253482,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160401 21:09:01 EDT,20160401 17:00:00 EDT,249.0227,

None,None,DF1,None,0.0,60,1.0,0.0120739922323,0.0,30m,0.0002,120,860,0.562674094708,0.0,No DPS USDCHF_30m Validation Period 120,157.0,0,5000,0.497195914578,None,44.2755172627,-0.0,1.5,1077,-1.0,2.0,v3.1,,2016-03-03 12:00:00,1.0,600,0.000501992284958,USDCHF,10,0.0,0.0,SH1,60,0.0,19.4345246531,66.0749327384,300,1.81883632039,2,0.0,87.0162088634,-0.0,1,0,False,1,0.0,2016-03-30 03:00:00,v3,100,0.0,10.0,202.0,ALL,1,1,0,12,0.0221658171596,0.501044791821,0.0841831454967,5,10,0.0,2016-03-30 02:30:00,0.437325905292,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160401 22:30:43 EDT,20160401 17:00:00 EDT,330.726683333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































































































































































           weights='uniform'))],






























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00996982397085,0.0,30m,0.0002,30,500,0.486033519553,0.0,No DPS USDCHF_30m Validation Period 30,92.0,0,5000,0.496014897579,None,58.8156122728,-0.0327010708698,1.5,537,-1.0,1.96729892913,v3.1,,2016-03-11 00:30:00,1.0,600,0.000495708877553,USDCHF,10,0.0,0.0,GA20,60,0.0,16.7873916834,86.3999089322,300,1.37132538432,2,0.0,124.876782241,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,87.0,ALL,20,1,500,12,0.0156389370523,0.486569214269,0.0854899684899,5,10,0.0,2016-03-31 18:00:00,0.513966480447,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 01:59:16 EDT,20160401 17:00:00 EDT,42.23,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































































































































































           weights='uniform'))],





























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.012425172232,0.0,30m,0.0002,15,500,0.463687150838,0.0,No DPS USDCHF_30m Validation Period 15,96.0,0,5000,0.500633147114,None,300.5522836,-0.0,1.5,537,-0.978314095838,2.02168590416,v3.1,,2016-03-11 00:30:00,1.0,600,0.000466547551666,USDCHF,10,0.0,0.0833333333333,GA1,60,0.0,16.015557583,459.331934744,300,2.8442437525,2,0.0,739.692830338,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,83.0,ALL,1,1,500,12,0.0157618039829,0.785933292789,0.204360358518,5,10,0.0,2016-03-31 18:00:00,0.536312849162,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 04:06:19 EDT,20160401 17:00:00 EDT,126.66,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































































































































































           weights='uniform'))],




























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0108404093867,0.0,30m,0.0002,15,500,0.290502793296,0.0,No DPS USDCHF_30m Validation Period 15,127.0,0,5000,0.413854748603,None,45.6532399839,-0.0,1.5,537,-0.200521803951,2.79947819605,v3.1,,2016-03-11 00:30:00,1.0,600,0.00049961390348,USDCHF,10,0.0,0.923076923077,"ZZ30_0.002,-0.002",60,0.0,10.033843305,77.5813697551,300,1.19312701129,2,0.0,129.339702671,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,52.0,ALL,30,1,500,12,0.0161408116219,0.458828528623,0.0761676142019,5,10,0.0,2016-03-31 18:00:00,0.709497206704,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 05:51:38 EDT,20160401 17:00:00 EDT,104.98,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































































































































































           weights='uniform'))],



























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0103915495646,0.0,30m,0.0002,15,500,0.418994413408,0.0,No DPS USDCHF_30m Validation Period 15,104.0,0,5000,0.486666666667,None,34.5989554047,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000424623975354,USDCHF,10,0.0,0.0,"ZZ30_0.002,-0.002",60,0.0,14.4718893823,62.3498554692,300,1.05106444764,2,0.0,108.961738685,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,75.0,ALL,30,1,500,12,0.0134843304438,0.430987532802,0.0668416290398,5,10,0.0,2016-03-31 18:00:00,0.581005586592,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 07:55:55 EDT,20160401 17:00:00 EDT,123.92,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































































































































































           weights='uniform'))],


























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0108192881816,0.0,30m,0.0002,15,500,0.324022346369,0.0,No DPS USDCHF_30m Validation Period 15,121.0,0,5000,0.437653631285,None,251.26031579,-1.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000532535302338,USDCHF,10,0.0,0.0,"ZZ30_0.002,-0.002",60,0.0,11.1915944556,352.912358962,300,2.79237363529,2,0.0,463.958581203,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,58.0,ALL,30,1,500,12,0.0136457148781,0.704675783496,0.210881346816,5,10,0.0,2016-03-31 18:00:00,0.675977653631,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 09:26:46 EDT,20160401 17:00:00 EDT,90.48,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































































































































































           weights='uniform'))],

























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0114275597486,0.0,30m,0.0002,15,500,0.385474860335,0.0,No DPS USDCHF_30m Validation Period 15,110.0,0,5000,0.472811918063,None,34.1418727473,-1.0,1.5,537,-1.0,1.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000531195351472,USDCHF,10,0.0,0.0,"ZZ30_0.002,-0.002",60,0.0,13.3141382317,54.6221689198,300,0.955185195709,2,0.0,120.350548449,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,69.0,ALL,30,1,500,12,0.0155026892897,0.474232965818,0.0698280380772,5,10,0.0,2016-03-31 18:00:00,0.614525139665,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 09:35:52 EDT,20160401 17:00:00 EDT,8.78,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































































































           weights='uniform'))],
























































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00858492354998,0.0,30m,0.0002,15,500,0.446927374302,0.0,No DPS USDCHF_30m Validation Period 15,99.0,0,5000,0.499255121043,None,12.1605930071,-1.0,1.5,537,-1.0,1.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000461780459682,USDCHF,10,0.0,0.0,"ZZ30_0.002,-0.002",60,0.0,15.4366820078,28.9113517379,300,0.53479590665,2,0.0,50.3098545622,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,80.0,ALL,30,1,500,12,0.0122096631601,0.349224781592,0.0353606914607,5,10,0.0,2016-03-31 18:00:00,0.553072625698,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 11:14:55 EDT,20160401 17:00:00 EDT,98.76,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































