model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,statsLookback,rec,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBarTime,cycleTime

         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0105308466737,238,120,500,0.492179353493,0.510729613734,USDCHF_30m Validation Period 120,249,0,29.89,None,-0.550344529008,-1.0,1.5,12.0,-1.0,1.0,0.629468623516,2016-02-08 05:30:00,1.0,600,0.000618112005358,USDCHF,10,0.0,1.0,GA1,60,1.0,16.9994627389,0.269907966499,300,0.0,5.0,0.502109704641,1.04825192341,-0.0,1,0,False,1.0,0.000582857863406,2016-03-22 10:00:00,100,0.49377593361,228,ALL,1,1,500,12,0.0126879573398,0.232266654546,0.0,5,10,244,2016-03-22 09:30:00,0.507820646507,10,2016-03-29 11:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 13:21:48 EDT,20160329 11:30:00 EDT,111.810383333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0096108993468,185,120,250,0.514077163712,0.474358974359,USDCHF_30m Validation Period 120,281,0,28.9716666667,None,-1.14470031365,-0.0,1.5,12.0,-0.0,3.0,0.582896153809,2016-02-08 07:30:00,1.0,600,0.000627798497089,USDCHF,10,0.0,1.0,GA1,60,1.0,17.7557671326,-0.745030496367,300,0.0,5.0,0.428736964079,-0.0893211989229,-0.0,1,0,False,1.0,0.000593807539812,2016-03-22 12:00:00,100,0.3911205074,205,ALL,1,1,250,12,0.0115541307077,0.145579082109,0.0,5,10,288,2016-03-22 11:30:00,0.485922836288,10,2016-03-29 13:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 15:22:27 EDT,20160329 13:30:00 EDT,112.4651

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0106607180075,269,120,500,0.483837330553,0.514340344168,USDCHF_30m Validation Period 120,226,0,29.7533333333,None,0.260740798317,-1.0,1.5,12.0,-1.0,0.0,0.647452542594,2016-02-08 09:30:00,1.0,600,0.000620790970918,USDCHF,10,1.0,1.0,GA1,60,1.0,16.7113611522,1.00722523374,300,0.0,5.0,0.536926147705,1.99554137159,-1.0,1,0,False,1.0,0.000592892751782,2016-03-22 14:00:00,100,0.561586638831,254,ALL,1,1,500,12,0.012458570063,0.266094578363,0.0,5,10,210,2016-03-22 13:30:00,0.516162669447,10,2016-03-29 15:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 17:32:06 EDT,20160329 15:30:00 EDT,122.10645

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0109887900483,159,120,250,0.525547445255,0.454285714286,USDCHF_30m Validation Period 120,296,0,27.885,None,-1.17204570768,-0.0,1.5,12.0,-0.0,3.0,0.558765884307,2016-02-08 12:00:00,1.0,600,0.000656676588403,USDCHF,10,0.0,1.0,GA1,60,0.0,18.1519249491,-0.708023822936,300,0.0,5.0,0.386861313869,-0.42712973266,-0.0,1,0,False,1.0,0.000595858311046,2016-03-22 16:30:00,100,0.33686440678,191,ALL,1,1,250,12,0.0124175517387,0.129054073238,0.0,5,10,313,2016-03-22 16:00:00,0.474452554745,10,2016-03-29 18:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 17:44:22 EDT,20160329 18:00:00 EDT,-15.6235

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00957754311621,228,120,250,0.513034410845,0.488222698073,USDCHF_30m Validation Period 120,239,0,30.0933333333,None,-0.828242444791,-0.0,1.5,12.0,-1.0,2.0,0.61302582379,2016-02-08 12:00:00,1.0,600,0.000580070862502,USDCHF,10,0.0,0.0,"ZZ1_0.006,-0.006",60,0.0,17.7197800731,-0.333658417154,300,0.0,5.0,0.481012658228,0.481068225081,-0.0,1,0,False,1.0,0.000598239268339,2016-03-22 16:30:00,100,0.474012474012,239,ALL,1,1,250,12,0.0131822981089,0.157994026119,0.0,5,10,253,2016-03-22 16:00:00,0.486965589155,10,2016-03-29 18:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 19:37:39 EDT,20160329 18:00:00 EDT,97.6650833333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.010345130307,277,120,500,0.511991657977,0.492007104796,USDCHF_30m Validation Period 120,191,0,29.255,None,-1.0311964351,-0.0,1.5,12.0,-0.0,2.0,0.640230119664,2016-02-08 14:30:00,1.0,600,0.000622799488337,USDCHF,10,1.0,0.0,GA1,60,0.0,17.6838038527,-0.418934202863,300,0.0,5.0,0.53014354067,-0.117462376217,-1.0,1,0,False,1.0,0.000620215436489,2016-03-22 18:30:00,100,0.57468879668,286,ALL,1,1,500,12,0.015532924717,0.15068570693,0.0,5,10,205,2016-03-22 18:00:00,0.488008342023,10,2016-03-29 20:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 21:48:01 EDT,20160329 20:00:00 EDT,108.02265

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0108817460377,267,240,500,0.492179353493,0.504725897921,USDCHF_30m Validation Period 240,220,0,29.6833333333,None,-1.12292431546,-0.0,1.5,12.0,-0.0,1.0,0.641726213892,2016-02-08 16:30:00,0.0,600,0.000590534294596,USDCHF,10,1.0,1.0,GA1,60,1.0,16.9994910875,-0.352582966252,300,0.0,5.0,0.530815109344,0.00359851341825,-1.0,1,0,False,1.0,0.000666279503395,2016-03-22 20:30:00,100,0.559748427673,262,ALL,1,1,500,12,0.0136404386756,0.156042261695,0.0,5,10,210,2016-03-22 20:00:00,0.507820646507,10,2016-03-29 22:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 00:04:37 EDT,20160329 22:00:00 EDT,124.6275

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,None,0.0,60,0.0,0.0094828006071,231,120,500,0.506777893639,0.485294117647,USDCHF_30m Validation Period 120,242,0,29.9933333333,None,-1.1622453741,-1.0,1.5,12.0,-0.0,0.0,0.613002169196,2016-02-08 19:30:00,1.0,600,0.000682906239252,USDCHF,10,0.0,1.0,GA1,60,1.0,17.503692627,-0.742282107723,300,0.0,5.0,0.487341772152,-0.301260052147,-0.0,1,0,False,1.0,0.000578130001574,2016-03-22 23:00:00,100,0.489406779661,245,ALL,1,1,500,12,0.0115282949456,0.139446344373,0.0,5,10,241,2016-03-22 22:30:00,0.493222106361,10,2016-03-30 00:30:00,95,0.01,DF1,720,0.0,0,0.0,20160330 00:17:39 EDT,20160330 00:30:00 EDT,-12.33545

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























           weights='uniform'))],
























         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00924486450628,213,120,250,0.516162669447,0.493055555556,USDCHF_30m Validation Period 120,251,0,29.72,None,-0.834289008192,-0.0,1.5,12.0,-0.0,3.0,0.608219084545,2016-02-08 19:30:00,1.0,600,0.000566516459099,USDCHF,10,0.0,0.0,"ZZ1_0.006,-0.006",60,0.0,17.8278096218,-0.00535286946117,300,0.0,5.0,0.462540716612,0.799003718087,-0.0,1,0,False,1.0,0.000582236792231,2016-03-22 23:00:00,100,0.435582822086,219,ALL,1,1,250,12,0.00992491713928,0.191238835649,0.0,5,10,276,2016-03-22 22:30:00,0.483837330553,10,2016-03-30 00:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 02:23:17 EDT,20160330 00:30:00 EDT,113.286466667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























           weights='uniform'))],























         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00996877131175,220,120,250,0.504692387904,0.498866213152,USDCHF_30m Validation Period 120,255,0,30.0666666667,None,-0.592177306178,-0.0,1.5,12.0,-1.0,1.0,0.614298379883,2016-02-08 21:30:00,1.0,600,0.000602756712277,USDCHF,10,1.0,1.0,GA1,60,1.0,17.4316418,-0.0681856034281,300,0.0,5.0,0.47619047619,0.593988944024,-1.0,1,0,False,1.0,0.000630179872997,2016-03-23 01:00:00,100,0.455486542443,221,ALL,1,1,250,12,0.0169115977141,0.169756969966,0.0,5,10,263,2016-03-23 00:30:00,0.495307612096,10,2016-03-30 02:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 04:53:21 EDT,20160330 02:30:00 EDT,143.3654

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















           weights='uniform'))],






















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00907381065573,292,240,500,0.508863399374,0.496598639456,USDCHF_30m Validation Period 240,179,0,28.355,None,0.264209455963,-1.0,1.5,12.0,-0.0,2.0,0.650056487577,2016-02-09 00:00:00,1.0,600,0.000562616055806,USDCHF,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.5757659662,1.0204877358,300,0.0,5.0,0.544776119403,1.92520929251,-0.0,1,0,False,1.0,0.000549894451903,2016-03-23 03:30:00,100,0.603305785124,296,ALL,1,1,500,12,0.0117607125921,0.247391560759,0.0,5,10,192,2016-03-23 03:00:00,0.491136600626,10,2016-03-30 05:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 05:05:53 EDT,20160330 05:00:00 EDT,5.89041666667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















           weights='uniform'))],





















         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0096641050854,248,240,250,0.504692387904,0.494023904382,USDCHF_30m Validation Period 240,227,0,29.905,None,-0.924989213322,-1.0,1.5,12.0,-1.0,1.0,0.626342757903,2016-02-09 00:30:00,1.0,600,0.000614331341972,USDCHF,10,0.0,1.0,GA1,60,1.0,17.4316693148,-0.425653837511,300,0.0,5.0,0.50612244898,-0.0370812826673,-0.0,1,0,False,1.0,0.000645079601028,2016-03-23 04:00:00,100,0.518828451883,254,ALL,1,1,250,12,0.0129863738934,0.149489644275,0.0,5,10,230,2016-03-23 03:30:00,0.495307612096,10,2016-03-30 05:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 05:18:09 EDT,20160330 05:30:00 EDT,-11.8457833333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















           weights='uniform'))],




















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0102049575436,258,120,500,0.503649635036,0.496153846154,USDCHF_30m Validation Period 120,218,0,29.6833333333,None,-1.07129585473,-0.0,1.5,12.0,-0.0,2.0,0.632612179662,2016-02-09 00:30:00,1.0,600,0.000605089145224,USDCHF,10,1.0,0.0,GA1,60,0.0,17.3956605769,-0.263558332923,300,0.0,5.0,0.516516516517,0.402418642925,-1.0,1,0,False,1.0,0.000627421094333,2016-03-23 04:00:00,100,0.538622129436,262,ALL,1,1,500,12,0.0160947413646,0.174383269206,0.0,5,10,221,2016-03-23 03:30:00,0.496350364964,10,2016-03-30 05:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 07:47:23 EDT,20160330 05:30:00 EDT,137.38515

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],



















         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.00959124823709,243,120,500,0.48488008342,0.509433962264,USDCHF_30m Validation Period 120,251,0,29.935,None,-0.129795479638,-0.0,1.5,12.0,-1.0,1.0,0.631484051261,2016-02-09 03:00:00,1.0,600,0.000569210226557,USDCHF,10,0.0,1.0,"ZZ1_0.006,-0.006",60,1.0,16.7473598847,0.566056675731,300,0.0,5.0,0.511041009464,1.19981484346,-1.0,1,0,False,1.0,0.000621052105566,2016-03-23 06:30:00,100,0.512658227848,234,ALL,1,1,500,12,0.0119002217137,0.223008876882,0.0,5,10,231,2016-03-23 06:00:00,0.51511991658,10,2016-03-30 08:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 10:08:15 EDT,20160330 08:00:00 EDT,128.252683333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















           weights='uniform'))],


















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00977596893491,230,120,250,0.499478623566,0.508849557522,USDCHF_30m Validation Period 120,250,0,29.9566666667,None,-0.80986805608,-0.0,1.5,12.0,-1.0,2.0,0.624558152634,2016-02-09 05:30:00,1.0,600,0.000645226816483,USDCHF,10,1.0,1.0,GA1,60,1.0,17.2515655931,-0.0718034905557,300,0.0,5.0,0.4898828541,0.484159920668,-0.0,1,0,False,1.0,0.000565871103318,2016-03-23 09:00:00,100,0.47227926078,222,ALL,1,1,250,12,0.0104060157044,0.173331638822,0.0,5,10,257,2016-03-23 08:30:00,0.500521376434,10,2016-03-30 10:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 10:19:44 EDT,20160330 10:30:00 EDT,-10.2593833333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















           weights='uniform'))],

















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00906766982898,290,240,500,0.474452554745,0.525362318841,USDCHF_30m Validation Period 240,214,0,29.3966666667,None,0.906189923411,-0.0,1.5,12.0,-0.0,2.0,0.663513850478,2016-02-09 05:30:00,1.0,600,0.000566351002622,USDCHF,10,1.0,1.0,GA1,60,1.0,16.3872291493,1.57894491559,300,0.0,5.0,0.56038647343,2.56754819096,-1.0,1,0,False,1.0,0.00059676905789,2016-03-23 09:00:00,100,0.600414078675,262,ALL,1,1,500,12,0.00989557675259,0.271942989779,0.0,5,10,193,2016-03-23 08:30:00,0.525547445255,10,2016-03-30 10:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 10:31:14 EDT,20160330 10:30:00 EDT,1.23793333333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















           weights='uniform'))],
















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00914795716611,287,240,500,0.497393117831,0.51618705036,USDCHF_30m Validation Period 240,195,0,29.2266666667,None,-0.925149144967,-0.0,1.5,12.0,-0.0,2.0,0.656438813306,2016-02-09 06:00:00,1.0,600,0.000628986110786,USDCHF,10,1.0,1.0,GA1,60,1.0,17.1795739646,-0.383265562543,300,0.0,5.0,0.546146527117,0.0681140065542,-1.0,1,0,False,1.0,0.000637801925818,2016-03-23 09:30:00,100,0.579797979798,269,ALL,1,1,500,12,0.00965679298154,0.144867850648,0.0,5,10,208,2016-03-23 09:00:00,0.502606882169,10,2016-03-30 11:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 13:10:12 EDT,20160330 11:00:00 EDT,130.2152

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















           weights='uniform'))],















         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.0100778639077,298,120,250,0.499478623566,0.509401709402,USDCHF_30m Validation Period 120,182,0,28.3066666667,None,0.729557107376,-1.0,1.5,12.0,-0.0,2.0,0.658886762641,2016-02-09 08:30:00,1.0,600,0.000606122261758,USDCHF,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.251619789,1.67650144739,300,0.0,5.0,0.554418604651,2.79230723538,-0.0,1,0,False,1.0,0.000537448391112,2016-03-23 12:00:00,100,0.608163265306,287,ALL,1,1,250,12,0.0120260213919,0.325098807197,0.0,5,10,192,2016-03-23 11:30:00,0.500521376434,10,2016-03-30 13:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 13:21:40 EDT,20160330 13:30:00 EDT,-8.32915

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














           weights='uniform'))],














         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0101362423239,243,120,500,0.506777893639,0.502066115702,USDCHF_30m Validation Period 120,230,0,30.1783333333,None,-0.398218266687,-1.0,1.5,12.0,-1.0,1.0,0.627745693965,2016-02-09 08:30:00,1.0,600,0.000614594774734,USDCHF,10,0.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.5036892919,0.440926890256,300,0.0,5.0,0.5,1.10433731219,-0.0,1,0,False,1.0,0.000566981278884,2016-03-23 12:00:00,100,0.497950819672,241,ALL,1,1,500,12,0.0129438086282,0.222051048341,0.0,5,10,245,2016-03-23 11:30:00,0.493222106361,10,2016-03-30 13:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 15:57:06 EDT,20160330 13:30:00 EDT,147.1105

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













           weights='uniform'))],













         voting='hard', weights=None)",DF1,None,1.0,60,1.0,0.00964203934294,178,240,250,0.502606882169,0.479784366577,USDCHF_30m Validation Period 240,299,0,28.3083333333,None,-1.02856986538,-0.0,1.5,12.0,-1.0,1.0,0.581148131111,2016-02-09 11:00:00,1.0,600,0.000671932999335,USDCHF,10,1.0,1.0,GA1,60,1.0,17.3595876378,-0.647339530948,300,0.0,5.0,0.424821002387,-0.158134596701,-1.0,1,0,False,1.0,0.000619820741181,2016-03-23 14:30:00,100,0.381156316916,193,ALL,1,1,250,12,0.0132334420656,0.123639173941,0.0,5,10,289,2016-03-23 14:00:00,0.497393117831,10,2016-03-30 16:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 18:30:17 EDT,20160330 16:00:00 EDT,150.2921

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












           weights='uniform'))],











