model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime















         voting='hard', weights=None)",DF1,None,48,"['priceChangeGBPUSD', 'corrGBPJPY', 'corrEURJPY', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",1,0,False,2016-03-24 00:06:00,100,None,1.5,ALL,10,1,2016-03-10 03:21:00,EURGBP,500,12,600,5,10,2016-03-24 00:05:00,10,2016-03-24 00:55:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,672.921487614,93.065369429,0.0505061315169,0.0831948940417,0.0,gainAhead,19.056,101.118942238,260.764132316,0.0,0.646153846154,0.54,0.512195121951,0.875,2.31278927099e-05,3.75292072763e-05,0.723597560976,15.8881569806,0.46,21,3,20,6,0.776331360947,0.833333333333,0.807926829268,0.25,-0.222207270567,-0.0,1.0,1.0,1.0,-0.933500627353,1.84429210208,20160324 00:57:59 EDT,2.9839,20160324 00:55:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































































































































































































































































































































































































































































































           weights='uniform'))],























































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,48,"['Pri_rStochGBPUSD', 'corrGBPJPY', 'corrEURUSD', 'Pri_ROC', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",1,0,False,2016-03-24 00:07:00,100,None,1.5,ALL,10,1,2016-03-10 03:21:00,EURGBP,250,12,600,5,10,2016-03-24 00:06:00,10,2016-03-24 00:56:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,98.4604492549,60.408955642,0.0500210059124,0.0619821254148,0.0,gainAhead,5.04,-28.4338406584,21.7687060483,0.0,0.666666666667,0.52,0.5,1.0,0.0,4.88825351474e-05,0.75,16.5789964763,0.48,24,0,24,2,1.0,1.0,1.0,1.0,-0.0,-0.766755409456,1.0,1.0,1.0,-0.0,2.23324459054,20160324 00:59:20 EDT,3.34055,20160324 00:56:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































































































































































































































































































































































































































































































































































           weights='uniform'))],






















































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,48,"['ROC_GBPUSD', 'corrGBPJPY', 'corrEURJPY', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",1,0,False,2016-03-24 00:09:00,100,None,1.5,ALL,10,1,2016-03-10 03:21:00,EURGBP,500,12,600,5,10,2016-03-24 00:08:00,10,2016-03-24 00:58:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,149.774698748,63.2203660197,0.0499290235531,0.0558202747854,0.0,gainAhead,22.968,-4.96103191085,41.8720336059,0.0,0.634920634921,0.54,0.512820512821,0.833333333333,3.942083557e-05,4.9795755236e-05,0.713076923077,15.8881409887,0.46,20,4,19,7,1.0,1.0,1.0,0.333333333333,-0.0,-0.942650594761,1.0,1.0,1.0,-1.0,1.05734940524,20160324 01:00:36 EDT,2.60266666667,20160324 00:58:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































































































































































































































































































































































































































































































































           weights='uniform'))],





















































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,48,"['priceChangeGBPUSD', 'ROC_GBPUSD', 'corrGBPJPY', 'corrEURJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'Pri_ROC', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",1,0,False,2016-03-24 00:10:00,100,None,1.5,ALL,5,1,2016-03-10 03:21:00,EURGBP,500,12,600,5,10,2016-03-24 00:09:00,10,2016-03-24 00:59:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,169.723288426,63.6709241448,0.0490083520909,0.0560962850476,0.0,gainAhead,19.896,3.00001154142,78.3909777338,0.0,0.625,0.52,0.5,0.833333333333,5.04656741747e-05,4.63600488331e-05,0.706666666667,16.5789325085,0.48,20,4,20,6,1.0,1.0,1.0,1.0,-0.0,-0.784447932431,1.0,0.920798025354,0.929668860293,-0.5,1.56601895322,20160324 01:01:46 EDT,2.77023333333,20160324 00:59:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































































































































































































































































































































































































































































































































































































           weights='uniform'))],




















































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,48,"['priceChangeGBPUSD', 'ROC_GBPUSD', 'corrGBPJPY', 'ROC_GBPJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR_Y1', 'Pri_ATR_Y2', 'priceChange']",1,0,False,2016-03-23 20:51:00,100,None,1.5,ALL,5,1,2016-03-10 03:21:00,EURGBP,1000,12,600,5,10,2016-03-23 20:50:00,10,2016-03-24 01:00:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,122.424357085,39.3786752259,0.0491891891954,0.0724924791387,0.0,gainAhead,28.5456,60.1162947755,86.6579278862,0.0,0.592057761733,0.548,0.532467532468,0.666666666667,6.7717298998e-05,4.79267152472e-05,0.681567099567,15.6117572146,0.452,82,41,72,55,0.719674452424,0.888888888889,0.869334746886,0.1,-0.0378847383497,-0.0694125841365,1.0,1.0,1.0,-0.855450236967,2.03725244055,20160324 01:04:13 EDT,4.2179,20160324 01:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































































