model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars,minSafef,SOR25mm,featureRank

















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0102155159103,0.0,30m,0.0002,15,500,0.561797752809,0.0,DPS USDCHF_30m Validation Period 15,39.0,0,5000,0.501498127341,None,-25.6392254416,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000610131894899,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,19.4042561755,2.73207520777,300,-0.759882859285,2,0.0,28.2118917539,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,50.0,ALL,30,1,500,12,0.0134892130526,0.388664553606,-0.0690569378337,5,10,0.0,2016-03-31 18:00:00,0.438202247191,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 11:30:12 EDT,20160401 17:00:00 EDT,5.67,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,0.0,60,1.0,0.0105411443493,0.0,30m,0.0002,15,500,0.52808988764,0.0,DPS USDCHF_30m Validation Period 15,42.0,0,5000,0.499400749064,None,207.659776767,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000528406160859,USDCHF,10,0.0,1.0,"ZZ30_0.002,-0.002",60,0.0,18.2400008049,435.403418811,300,1.41730050553,2,0.0,658.50469889,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,47.0,ALL,30,1,500,12,0.0143209089699,0.875235669959,0.140579578194,5,10,0.0,2016-03-31 18:00:00,0.47191011236,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 12:27:25 EDT,20160401 17:00:00 EDT,56.98,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































