model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime
































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],









































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y2', 'Pri_RSI_Y3', 'Pri_RSI_Y4', 'Pri_ATR_Y4', 'priceChangeY3']",1,0,False,2016-03-23 20:17:00,100,None,1.5,ALL,10,1,2016-03-10 03:19:00,CADJPY,1000,12,600,5,10,2016-03-23 20:16:00,10,2016-03-23 21:06:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,3450.09852339,27.6540579558,0.0496655477568,0.0918420666182,0.0,gainAhead,29.592,460.544812398,1300.73840804,0.0,0.590909090909,0.64,0.619047619048,0.565217391304,8.29032537955e-05,0.000239609984753,0.692132505176,12.4340874378,0.36,13,10,8,19,1.0,1.0,1.0,1.0,-0.0,-1.0,1.0,1.0,0.793923677552,-0.121951219512,1.67197245804,20160323 21:09:04 EDT,3.07441666667,20160323 21:06:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],








































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'Pri_ATR_Y4', 'priceChange']",1,0,False,2016-03-23 20:18:00,100,None,1.5,ALL,5,1,2016-03-10 03:19:00,CADJPY,1000,12,600,5,10,2016-03-23 20:17:00,10,2016-03-23 21:07:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,166.441016251,18.321807212,0.0495208425923,0.0768664859299,0.0,gainAhead,28.344,0.867457010572,52.0263301254,0.0,0.418604651163,0.5,0.45,0.391304347826,0.00017259525729,0.000168912758933,0.560652173913,17.2695641089,0.5,9,14,11,16,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,3.0,20160323 21:10:01 EDT,3.03103333333,20160323 21:07:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],







































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y2', 'Pri_RSI_Y3', 'Pri_RSI_Y4', 'Pri_ATR_Y4', 'priceChangeY3']",1,0,False,2016-03-23 20:19:00,100,None,1.5,ALL,10,1,2016-03-10 03:19:00,CADJPY,1000,12,600,5,10,2016-03-23 20:18:00,10,2016-03-23 21:08:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,66.9545846121,11.6710678681,0.0490768722334,0.0581984888123,0.0,gainAhead,30.384,-36.3241138582,-4.37745556088,0.0,0.428571428571,0.52,0.45,0.409090909091,0.000168224964329,0.000205782145744,0.559545454545,16.578788581,0.48,9,13,11,17,0.463620230701,1.0,1.0,0.285714285714,-0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,20160323 21:10:48 EDT,2.81653333333,20160323 21:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































































































































































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































































































































































































































































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































































































































































































































































































































































































































































































































































































































































           weights='uniform'))],






































































































































































































































































































































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,56,"['priceChangeCHFJPY', 'priceChangeNZDJPY', 'ROC_NZDJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'Pri_ATR_Y4', 'priceChange', 'priceChangeY3']",1,0,False,2016-03-23 20:20:00,100,None,1.5,ALL,5,1,2016-03-10 03:19:00,CADJPY,1000,12,600,5,10,2016-03-23 20:19:00,10,2016-03-23 21:09:00,gainAhead,60,DF1,300,0.0,10,0,0.833333333333,2302.26031127,29.1085077868,0.0504694545501,0.0598130963261,0.0,gainAhead,27.984,111.939005513,552.625960965,0.0,0.439024390244,0.54,0.473684210526,0.409090909091,0.000107645570773,0.000161701763354,0.571387559809,15.8879970611,0.46,9,13,10,18,0.146341463415,1.0,1.0,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,3.0,20160323 21:12:01 EDT,3.02836666667,20160323 21:09:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































































































































































































































































































