model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp,cycleTime,lastBarTime






























































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:27:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,25,12,600,5,10,2016-03-22 13:26:00,10,2016-03-22 18:12:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,18.0030113015,13.1637198123,0.049664309622,0.0846442617777,0.0,"ZZ 0.003,-0.003",0.24,-4.15033844476,7.57102406239,0.0,0.677248677249,0.512,0.512,1.0,0.0,8.98980749997e-05,0.756,16.8553130843,0.488,128,0,122,0,0.991890583394,0.923076923077,0.803018867925,1.0,-0.0,-0.259813900713,1.0,1.0,1.0,-0.0,2.74018609929,20160322 18:24:30 EDT,,

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:38:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,25,12,600,5,10,2016-03-22 13:37:00,10,2016-03-22 18:23:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,4.16666666667,3.93578936172,10.1841130567,0.0492626913539,0.0541559317403,0.0,"ZZ 0.003,-0.003",0.24,-9.56277376932,-0.0292791246032,0.0,0.670212765957,0.504,0.504,1.0,0.0,9.07875292016e-05,0.752,17.1316296922,0.496,126,0,124,0,0.991252603661,0.869565217391,0.824395604396,1.0,-0.0,-0.40924616205,0.86473310979,1.0,0.621270395621,-0.0,2.07675734336,20160322 18:37:56 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 13:51:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-22 13:50:00,10,2016-03-22 18:37:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,6.82877900663,11.9311406748,0.0496945578125,0.0759650364619,0.0,"ZZ 0.009,-0.009",0.24,-8.96330067187,-2.29409832086,0.0,0.670212765957,0.504,0.504,1.0,0.0,8.37103961456e-05,0.752,17.1316296922,0.496,126,0,124,0,0.991252603661,0.923076923077,0.921402103155,1.0,-0.0,-0.392835278987,1.0,0.986402828046,1.0,-0.0,2.59356754906,20160322 18:50:40 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeCADJPY', 'priceChangeUSDCHF', 'priceChangeNZDJPY', 'priceChangeEURCHF', 'corrGBPJPY', 'Pri_ATR_Y1', 'priceChange', 'priceChangeY3', 'autoCor_Y2', 'autoCor_Y4']",1,0,False,2016-03-21 18:45:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-21 18:44:00,10,2016-03-22 18:49:00,gainAhead,60,DF1,300,0.0,10,0,23.3333333333,3.81380293994,4.80280485029,0.0505154628596,0.0589131021036,0.0,gainAhead,29.6622857143,0.422294671392,2.03427014871,0.0,0.478787878788,0.508571428571,0.500792393027,0.458635703919,0.000122780019106,0.000115258870249,0.612928334187,16.9735214521,0.491428571429,316,373,315,396,0.0624334889241,1.0,1.0,0.0,-0.119766479261,-0.493331793619,1.0,1.0,1.0,-0.974068804966,1.41283292215,20160322 20:35:43 EDT,,

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['corrCADJPY', 'ROC_EURCHF', 'corrGBPJPY', 'Pri_rStochEURJPY', 'corrAUDJPY', 'Pri_RSI_Y1', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'priceChange']",1,0,False,2016-03-21 20:32:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-21 20:31:00,10,2016-03-22 20:36:00,gainAhead,60,DF1,300,0.0,10,0,23.3333333333,4.17128711983,4.38168452934,0.0490859893926,0.0752604324038,0.0,gainAhead,29.6845714286,0.19732019824,2.00849353705,0.0,0.483069977427,0.509285714286,0.5015625,0.465892597968,0.000120159500392,0.000117162531816,0.615156120413,16.9488531821,0.490714285714,321,368,319,392,0.0455065841457,1.0,1.0,0.0,-0.101187621304,-0.50553868497,1.0,1.0,1.0,-0.971958818748,1.42131487498,20160322 21:10:15 EDT,34.2530666667,20160322 20:36:00 EDT

GNBayes,GaussianNB(),DF1,None,60,"['ROC_CADJPY', 'ROC_NZDJPY', 'ROC_EURCHF', 'Pri_rStochGBPJPY', 'ROC_GBPJPY', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'ROC_EURJPY', 'ROC_AUDJPY', 'Pri_ROC']",1,0,False,2016-03-21 21:07:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,500,12,600,5,10,2016-03-21 21:06:00,10,2016-03-22 21:11:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,23.3333333333,1.94676338949,3.73489630664,0.0496853989872,0.0528706922776,0.0,"ZZ 0.003,-0.003",19.44,-0.535792286184,0.79648442759,0.0,0.604522890237,0.487857142857,0.490161001789,0.788489208633,0.000159508496673,0.000106353744233,0.691825105211,17.6891131755,0.512142857143,548,147,570,135,1.0,0.388888888889,0.52226197575,1.0,-0.990876250041,-0.0476958222697,1.0,0.832136438858,0.840409555561,-0.0,1.63397392211,20160322 22:35:41 EDT,84.6868,20160322 21:11:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['corrGBPJPY', 'priceChangeUSDJPY', 'ROC_USDJPY', 'priceChangeEURJPY', 'Pri_ATR', 'Pri_ATR_Y1', 'Pri_ATR_Y2', 'Pri_ATR_Y3', 'priceChange', 'mean60_ga']",1,0,False,2016-03-21 22:33:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-21 22:32:00,10,2016-03-22 22:36:00,gainAhead,60,DF1,300,0.0,10,0,23.3333333333,3.08103728548,4.42814370295,0.0500517330219,0.0589260779287,0.0,gainAhead,29.9751428571,-0.546165775989,1.66856936141,0.0,0.493754592212,0.507857142857,0.5,0.487663280116,0.000123624661192,0.000119424817675,0.619903068629,16.9982040006,0.492142857143,336,353,336,375,0.0464086841301,1.0,1.0,0.0,-0.153413495958,-0.496600088483,1.0,1.0,1.0,-0.985360928824,1.36462548674,20160322 23:54:17 EDT,78.2922,20160322 22:36:00 EDT

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 23:51:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,500,12,600,5,10,2016-03-21 23:50:00,10,2016-03-22 23:55:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,23.3333333333,2.16446416263,3.67068486341,0.0490264184932,0.0622337471072,0.0,"ZZ 0.003,-0.003",25.8985714286,-0.745120432376,1.00976624467,0.0,0.568126520681,0.492857142857,0.489005235602,0.677793904209,0.000138084284745,0.000111125869973,0.662685284191,17.51637246,0.507142857143,467,222,488,223,1.0,0.675,0.758895112908,1.0,-0.488131614835,-0.141103411704,1.0,1.0,0.692773307293,-0.0,2.06353828075,20160323 01:25:01 EDT,90.0190333333,20160322 23:55:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['corrNZDJPY', 'Pri_rStochGBPJPY', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'Pri_RSI_Y4', 'Pri_rStoch', 'Pri_rStoch_Y1', 'priceChangeY4', 'mean60_ga', 'autoCor_Y4']",1,0,False,2016-03-22 01:22:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-22 01:21:00,10,2016-03-23 01:26:00,gainAhead,60,DF1,300,0.0,10,0,23.3333333333,3.04148223725,4.38110080065,0.0501863077711,0.064765779098,0.0,gainAhead,29.856,-0.380307482608,1.23117430284,0.0,0.477050413845,0.503571428571,0.489197530864,0.465491923642,0.000122653567196,0.000115404958154,0.607344727253,17.1462244723,0.496428571429,317,364,331,388,0.0893368630774,1.0,1.0,0.0,-0.138993167282,-0.501074105189,1.0,1.0,1.0,-0.809264305177,1.55066842235,20160323 03:10:18 EDT,104.3158,20160323 01:26:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['ROC_NZDJPY', 'priceChangeEURCHF', 'Pri_rStochAUDJPY', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y4', 'Pri_ATR_Y4', 'priceChangeY1', 'priceChangeY3', 'autoCor_Y1']",1,0,False,2016-03-22 03:05:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,250,12,600,5,10,2016-03-22 03:04:00,10,2016-03-23 03:11:00,gainAhead,60,DF1,300,0.0,10,0,23.3333333333,2.68876961722,4.04353841638,0.0509502279368,0.0736819471967,0.0,gainAhead,29.9057142857,-0.292463335772,0.905798769,0.0,0.476474981329,0.499285714286,0.484802431611,0.468428781204,0.000122236868281,0.000114776043957,0.605901320693,17.2942523688,0.500714285714,319,362,339,380,0.0,0.830188679245,0.728304306642,0.0,-0.13947008578,-0.348216678762,1.0,0.968272755233,0.991371576588,-0.835820895522,1.63613667176,20160323 04:49:15 EDT,98.2504333333,20160323 03:11:00 EDT

GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 04:44:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,25,12,600,5,10,2016-03-22 04:43:00,10,2016-03-23 04:50:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,23.3333333333,-0.210170498788,2.73260217783,0.0503672962884,0.0528705802029,0.0,"ZZ 0.003,-0.003",29.76,-2.45396124971,-1.12773824326,0.0,0.508002783577,0.495,0.48927613941,0.528219971056,0.000123075099005,0.000113031588534,0.625176626662,17.4422996842,0.505,365,326,381,328,0.482862227481,0.903225806452,0.900476902674,0.384615384615,-0.27370351005,-0.730319748731,1.0,1.0,1.0,-0.871897810219,1.124078931,20160323 06:32:37 EDT,102.618333333,20160323 04:50:00 EDT

LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-22 06:27:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,CHFJPY,25,12,600,5,10,2016-03-22 06:26:00,10,2016-03-23 06:33:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,23.3333333333,1.7941263561,4.48802118029,0.0504132797462,0.0610190739523,0.0,"ZZ 0.003,-0.003",29.7677142857,-1.95605137986,-0.0782524442662,0.0,0.518213058419,0.499285714286,0.494750656168,0.544011544012,0.000119722481442,0.000104572375866,0.632238242947,17.2942786413,0.500714285714,377,316,385,322,0.534616352201,0.923076923077,0.930630893361,0.401315789474,-0.261290929151,-0.507988945923,0.923695126079,1.0,1.0,-0.927790346908,1.2266249041,20160323 08:47:39 EDT,134.663283333,20160323 06:33:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































































































































































































































































































































           weights='uniform'))],























































































































































































































































































































































































































































         voting='hard', weights=None)",DF1,None,60,"['Pri_rStochCADJPY', 'corrUSDCHF', 'priceChangeNZDJPY', 'corrGBPJPY', 'Pri_rStochUSDJPY', 'Pri_rStochEURJPY', 'Pri_RSI', 'Pri_RSI_Y4', 'Pri_ATR', 'Pri_ATR_Y1']",1,0,False,2016-03-22 08:42:00,100,None,1.5,ALL,10,1,2016-03-10 03:24:00,CHFJPY,1000,12,600,5,10,2016-03-22 08:41:00,10,2016-03-23 08:48:00,gainAhead,60,DF1,300,0.0,10,0,4.16666666667,7.25713925856,10.605050478,0.0501310032882,0.056464209643,0.0,gainAhead,28.9008,-9.63935700275,-0.125518172878,0.0,0.456869009585,0.514285714286,0.511627906977,0.412698412698,0.000109990005972,0.000117859244326,0.607520302695,16.7761330276,0.485714285714,286,407,273,434,0.0,1.0,1.0,0.0,-0.0,-1.0,0.862442014174,1.0,0.624244240236,-0.0,1.48668625441,20160323 09:03:34 EDT,15.5714666667,20160323 08:48:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































































































































































































































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































































































































































































































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































































































































































































































































































































