model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

None,None,DF1,None,0.0,56,1.0,0.010211563825,0,30m,0.0002,15,680,0.497206703911,0.0,DPS AUDJPY_30m Validation Period 15,90,0,5000,0.496759776536,None,-3.7958817616,-0.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,0.0,600,0.00082964297583,AUDJPY,10,0.0,0.0,SH1,60,0.0,17.1733087336,11.4534375489,300,-0.205966990733,2,0.0,28.293095141,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,89,ALL,1,1,0,12,0.0112971469237,0.211696083968,-0.0137856763453,5,10,0,2016-03-31 18:00:00,0.502793296089,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 14:26:19 EDT,20160401 17:00:00 EDT,88.76,

None,None,DF1,None,0.0,56,1.0,0.0127114680941,0,30m,0.0002,15,680,0.502793296089,0.0,DPS AUDJPY_30m Validation Period 15,89,0,5000,0.506368715084,None,13.5227844306,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000842908847203,AUDJPY,10,0.0,0.0,SH1,60,0.0,17.3662672587,32.8458824335,300,0.49825999935,2,0.0,52.5940382819,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,90,ALL,1,1,0,12,0.0192569664991,0.280990662837,0.033043545062,5,10,0,2016-03-31 18:00:00,0.497206703911,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 16:02:59 EDT,20160401 17:00:00 EDT,96.57,

None,None,DF1,None,0.0,56,1.0,0.00951879040698,0,30m,0.0002,15,680,0.497206703911,0.0,DPS AUDJPY_30m Validation Period 15,90,0,5000,0.503612662942,None,2.59165938045,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.00082964297583,AUDJPY,10,0.0,0.0,SH1,60,0.0,17.1733087336,16.2596219897,300,0.128960800122,2,0.0,29.5175752955,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,89,ALL,1,1,0,12,0.0121370074003,0.216167204176,0.00884248092051,5,10,0,2016-03-31 18:00:00,0.502793296089,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 17:32:06 EDT,20160401 17:00:00 EDT,89.05,

None,None,DF1,None,0.0,56,1.0,0.0094499797776,0,30m,0.0002,15,680,0.497206703911,0.0,DPS AUDJPY_30m Validation Period 15,90,0,5000,0.503985102421,None,9.13557939473,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.00082964297583,AUDJPY,10,0.0,0.0,SH1,60,0.0,17.1733087336,20.8554114382,300,0.403192393724,2,0.0,46.7629595768,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,89,ALL,1,1,0,12,0.0117688313306,0.224242167163,0.0282284276844,5,10,0,2016-03-31 18:00:00,0.502793296089,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 17:39:30 EDT,20160401 17:00:00 EDT,7.25,

None,None,DF1,None,0.0,56,1.0,0.00962446988853,0,30m,0.0002,15,680,0.446927374302,0.0,DPS AUDJPY_30m Validation Period 15,99,0,5000,0.496461824953,None,-5.06681542697,-0.0,1.5,537,-0.0,2.0,v3.1,,2016-03-11 00:30:00,0.0,600,0.00079491077059,AUDJPY,10,0.0,1.0,SH1,60,0.0,15.4366820078,9.11920212684,300,-0.247211881503,2,0.0,32.5901221298,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,80,ALL,1,1,0,12,0.0102272385622,0.208736776989,-0.0169887653558,5,10,0,2016-03-31 18:00:00,0.553072625698,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 19:07:49 EDT,20160401 17:00:00 EDT,88.22,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































































































































































           weights='uniform'))],













































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.012090128525,0,30m,0.0002,15,250,0.497206703911,0.0,DPS AUDJPY_30m Validation Period 15,90,0,5000,0.500707635009,None,-1.12194228593,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.00082964297583,AUDJPY,10,0.0,0.0,GA15,60,0.0,17.1733087336,10.8295761197,300,-0.064994042347,2,0.0,26.0863895584,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,89,ALL,15,1,250,12,0.0144453478394,0.201352650849,-0.00419729515737,5,10,0,2016-03-31 18:00:00,0.502793296089,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 20:41:25 EDT,20160401 17:00:00 EDT,93.55,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































































































































































           weights='uniform'))],












































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0105017406732,0,30m,0.0002,15,250,0.502793296089,0.0,DPS AUDJPY_30m Validation Period 15,89,0,5000,0.502011173184,None,-1.13936938527,-1.0,1.5,537,-1.0,1.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.000859648874782,AUDJPY,10,0.0,0.0,GA15,60,0.0,17.3662672587,10.9761277843,300,-0.0534460410554,2,0.0,27.998283785,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,90,ALL,15,1,250,12,0.0118336142465,0.246908483382,-0.00347453620336,5,10,0,2016-03-31 18:00:00,0.497206703911,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 22:03:32 EDT,20160401 17:00:00 EDT,82.01,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































































































































































           weights='uniform'))],











































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0113264202723,0,30m,0.0002,15,250,0.497206703911,0.0,DPS AUDJPY_30m Validation Period 15,90,0,5000,0.502830540037,None,-4.96643038272,-0.0,1.5,537,-1.0,2.0,v3.1,,2016-03-11 00:30:00,1.0,600,0.00082964297583,AUDJPY,10,0.0,0.0,GA15,60,0.0,17.1733087336,12.2147605381,300,-0.258467723358,2,0.0,28.7729898226,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,89,ALL,15,1,250,12,0.0132125725538,0.218799837405,-0.0170260691199,5,10,0,2016-03-31 18:00:00,0.502793296089,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 23:34:58 EDT,20160401 17:00:00 EDT,91.39,

None,None,DF1,None,0.0,56,1.0,0.0109165054051,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.510262172285,None,-22.0713007477,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,6.06911581365,300,-0.703014246684,2,0.0,23.0921687755,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0158571770892,0.227422162874,-0.0701769523124,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160402 23:39:21 EDT,20160401 17:00:00 EDT,4.33,

None,None,DF1,None,0.0,56,1.0,0.0092550469371,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.504644194757,None,-4.91706745426,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,21.1264630701,300,-0.130673146907,2,0.0,51.6614560002,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0122398732911,0.251001233552,-0.0130252493733,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 00:21:52 EDT,20160401 17:00:00 EDT,42.45,

None,None,DF1,None,0.0,56,1.0,0.0112654302307,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.500524344569,None,-26.8157888013,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,0.349490742349,300,-0.814241636127,2,0.0,39.5936334304,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0133223323638,0.269138751203,-0.0757617999465,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 00:27:42 EDT,20160401 17:00:00 EDT,5.78,

None,None,DF1,None,0.0,56,1.0,0.0122454273123,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.500224719101,None,-12.058334367,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,11.7209107918,300,-0.333995329657,2,0.0,38.234008294,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0147253611742,0.276845787058,-0.0323715788989,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 01:16:26 EDT,20160401 17:00:00 EDT,48.68,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































































































































           weights='uniform'))],






































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.00850853243616,0,30m,0.0002,15,250,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.49925093633,None,-2.40287825115,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,GA15,60,0.0,16.2995751874,20.0739444108,300,-0.0715639326769,2,0.0,39.0140347588,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,15,1,250,12,0.0101474306785,0.215405269568,-0.0076922834942,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 02:03:19 EDT,20160401 17:00:00 EDT,46.81,

None,None,DF1,None,0.0,56,1.0,0.00875795734582,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.503146067416,None,-8.65739558265,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,7.42875796998,300,-0.227030764985,2,0.0,36.6464924056,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0103876740949,0.253930978039,-0.0233875509882,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 02:50:48 EDT,20160401 17:00:00 EDT,47.43,

None,None,DF1,None,0.0,56,1.0,0.0125465340346,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.507640449438,None,-18.1647498478,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,13.6747558541,300,-0.531199177085,2,0.0,53.681186013,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.015255224157,0.264733015281,-0.0501116998346,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 03:44:00 EDT,20160401 17:00:00 EDT,53.1,

None,None,DF1,None,0.0,56,1.0,0.0112690138768,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.494981273408,None,-12.6012518097,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,13.3654823584,300,-0.443478591247,2,0.0,32.2233951982,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,1,1,0,12,0.0144415895545,0.252868491202,-0.0378492883835,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 04:23:53 EDT,20160401 17:00:00 EDT,39.8,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































































































































           weights='uniform'))],


































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.00851805354738,0,30m,0.0002,15,250,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.501048689139,None,-14.5396147945,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,GA15,60,0.0,16.2995751874,5.46124282931,300,-0.591124042853,2,0.0,21.9743351423,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,15,1,250,12,0.0123202697845,0.190477758023,-0.0534818627521,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 04:29:08 EDT,20160401 17:00:00 EDT,5.17,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































































































           weights='uniform'))],

































































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0122522064203,0,30m,0.0002,15,250,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.504868913858,None,-6.46724114637,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,GA15,60,0.0,16.2995751874,14.3421941831,300,-0.16787271563,2,0.0,43.5249026325,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,90.0,42,ALL,15,1,250,12,0.0147512157166,0.252772842855,-0.0172231186857,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 05:12:02 EDT,20160401 17:00:00 EDT,42.83,

None,None,DF1,None,0.0,56,1.0,0.0114339284123,0,30m,0.0002,15,590,0.47191011236,0.0,DPS AUDJPY_30m Validation Period 15,47,0,5000,0.499625468165,None,-6.96532071561,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 22:30:00,1.0,600,0.000852779352928,AUDJPY,10,0.0,0.0,SH1,60,0.0,16.2995751874,9.99442269765,300,-0.164001583801,2,0.0,41.3783554318,-0.0,1,0,False,1,0.0,2016-03-31 18:30:00,v3,100,0.0,30.0,42,ALL,1,1,0,12,0.0149657817198,0.266370131708,-0.0176313088844,5,10,0,2016-03-31 18:00:00,0.52808988764,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160403 05:52:02 EDT,20160401 17:00:00 EDT,39.88,
