model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime

















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































           weights='uniform'))],


































































































         voting='hard', weights=None)",DF1,-0.101052938039,None,0.0,0.474474474474,0.451428571429,1.43142561934,60,0.00912622181775,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'mean60_ga']",192,-1.0,50,16.1182640995,1,0.466666666667,0,False,1.11022302463e-16,0.5,USDCHF Validation Period 50,242,2016-03-23 17:31:00,100,29.4033333333,None,0.0,-0.0,158,1.5,12.0,ALL,10,1,1.0,0.0,0.603714285714,2016-03-22 10:59:00,7.2331939056e-05,USDCHF,1000,0.011367873692,12,0.0,600,9.75237920212e-05,0.0,5,10,2016-03-23 17:30:00,0.533333333333,0.0,1.71447634035,10,2016-03-23 21:59:00,gainAhead,158,60,0.0,DF1,-1.0,0.454954139198,300,0.0,10,0,1.0,20160323 22:17:24 EDT,18.40195,20160323 21:59:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































           weights='uniform'))],

































































































         voting='hard', weights=None)",DF1,0.343463086237,None,0.0,0.466666666667,0.443804034582,1.61967053316,60,0.00948982123835,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'mean60_ga']",193,-0.0,50,16.2103685693,1,0.469333333333,0,False,2.0,0.492012779553,USDCHF Validation Period 50,244,2016-03-23 17:53:00,100,29.1033333333,None,1.0,-0.0,159,1.5,12.0,ALL,5,1,1.0,0.0,0.596575073734,2016-03-22 11:16:00,6.68248398989e-05,USDCHF,1000,0.012581713306,12,0.0,600,9.43306625654e-05,0.0,5,10,2016-03-23 17:52:00,0.530666666667,0.0,1.87404386571,10,2016-03-23 22:16:00,gainAhead,154,60,0.0,DF1,-0.0,1.06976400548,300,0.0,10,0,0.0,20160323 22:27:13 EDT,11.2225166667,20160323 22:16:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































           weights='uniform'))],
































































































         voting='hard', weights=None)",DF1,-0.324918481537,None,1.0,0.474164133739,0.452173913043,1.55809236412,60,0.0107560690776,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'ROC_USDCAD', 'Pri_RSI', 'mean60_ga']",189,-0.0,250,15.9340562259,1,0.461333333333,0,False,2.0,0.498402555911,USDCHF Validation Period 250,248,2016-03-23 18:03:00,100,29.18,None,1.0,-0.0,157,1.5,12.0,ALL,10,1,1.0,0.0,0.601288234477,2016-03-22 11:26:00,6.79385218912e-05,USDCHF,1000,0.011762802181,12,0.0,600,9.43225441375e-05,1.0,5,10,2016-03-23 18:02:00,0.538666666667,1.0,1.91003121583,10,2016-03-23 22:26:00,gainAhead,156,60,1.0,DF1,-1.0,0.831361347339,300,0.0,10,0,1.0,20160323 22:37:28 EDT,11.47595,20160323 22:26:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































           weights='uniform'))],































































































         voting='hard', weights=None)",DF1,-0.144682027202,None,1.0,0.466257668712,0.436781609195,2.22415578165,60,0.0107300539006,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga']",196,-0.0,250,16.026154299,1,0.464,0,False,1.0,0.5,USDCHF Validation Period 250,250,2016-03-23 18:15:00,100,29.0216666667,None,1.0,-1.0,152,1.5,12.0,ALL,5,1,1.0,0.0,0.599057471264,2016-03-22 11:37:00,6.83370775816e-05,USDCHF,1000,0.015426073207,12,0.0,600,8.94589068786e-05,1.0,5,10,2016-03-23 18:14:00,0.536,1.0,2.09669753359,10,2016-03-23 22:37:00,gainAhead,152,60,1.0,DF1,-1.0,1.03844007575,300,0.0,10,0,1.0,20160323 22:57:15 EDT,20.2567,20160323 22:37:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































           weights='uniform'))],






























































































         voting='hard', weights=None)",DF1,-0.321777431033,None,1.0,0.452119309262,0.417391304348,1.38048741999,60,0.0102405358199,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga']",201,-0.0,50,16.0722017363,1,0.465333333333,0,False,1.0,0.493150684932,USDCHF Validation Period 50,257,2016-03-23 18:35:00,100,28.8033333333,None,1.0,-1.0,148,1.5,12.0,ALL,5,1,1.0,0.0,0.58927099464,2016-03-22 11:56:00,6.56683339287e-05,USDCHF,1000,0.0131624291512,12,0.0,600,8.84887947649e-05,1.0,5,10,2016-03-23 18:34:00,0.534666666667,0.0,1.7866485308,10,2016-03-23 22:56:00,gainAhead,144,60,1.0,DF1,-1.0,0.309352638438,300,0.0,10,0,1.0,20160323 23:12:43 EDT,16.7182333333,20160323 22:56:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































           weights='uniform'))],





























































































         voting='hard', weights=None)",DF1,0.168365140675,None,1.0,0.449367088608,0.413994169096,1.85577144061,60,0.0108863321922,"['Pri_rStochCHFJPY', 'ROC_CHFJPY', 'priceChangeGBPUSD', 'Pri_rStochEURCHF', 'ROC_EURCHF', 'Pri_rStochUSDJPY', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga']",201,-0.0,50,16.0261489683,1,0.464,0,False,1.0,0.491349480969,USDCHF Validation Period 50,260,2016-03-23 18:56:00,100,28.4333333333,None,1.0,-1.0,147,1.5,12.0,ALL,5,1,1.0,0.0,0.586671825033,2016-03-22 12:11:00,6.3442101291e-05,USDCHF,1000,0.0184524079827,12,0.0,600,8.56035455897e-05,1.0,5,10,2016-03-23 18:55:00,0.536,1.0,2.16756778457,10,2016-03-23 23:11:00,gainAhead,142,60,1.0,DF1,-1.0,1.1644165759,300,0.0,10,0,1.0,20160323 23:29:26 EDT,18.4384833333,20160323 23:11:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































































           weights='uniform'))],




























































































         voting='hard', weights=None)",DF1,0.0833566647751,None,0.0,0.443365695793,0.40412979351,1.67525078332,60,0.0107359314781,"['priceChangeGBPUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ATR_Y4', 'priceChange', 'priceChangeY4']",202,-0.0,50,15.8419368302,1,0.458666666667,0,False,3.0,0.491039426523,USDCHF Validation Period 50,269,2016-03-23 19:13:00,100,28.1733333333,None,1.0,-0.0,142,1.5,12.0,ALL,10,1,1.0,0.0,0.582251276683,2016-03-22 12:28:00,6.50603047075e-05,USDCHF,500,0.0142557357527,12,0.0,600,8.11007260186e-05,0.0,5,10,2016-03-23 19:12:00,0.541333333333,1.0,1.99312633754,10,2016-03-23 23:28:00,gainAhead,137,60,0.0,DF1,-0.0,0.957296387457,300,0.0,10,0,1.0,20160323 23:46:14 EDT,18.2486,20160323 23:28:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































































           weights='uniform'))],



























































































         voting='hard', weights=None)",DF1,-0.619579251084,None,1.0,0.444805194805,0.402941176471,0.993162379055,60,0.0100999567033,"['priceChangeGBPUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ATR_Y4', 'priceChangeY1', 'priceChangeY4']",203,-0.0,50,15.7498302281,1,0.456,0,False,1.0,0.496376811594,USDCHF Validation Period 50,271,2016-03-23 19:32:00,100,28.1566666667,None,1.0,-1.0,139,1.5,12.0,ALL,5,1,1.0,0.0,0.584992327366,2016-03-22 12:45:00,6.49601751539e-05,USDCHF,500,0.0138169197327,12,0.0,600,7.87497981458e-05,1.0,5,10,2016-03-23 19:31:00,0.544,1.0,1.70194348478,10,2016-03-23 23:45:00,gainAhead,137,60,1.0,DF1,-1.0,0.294971556272,300,0.0,10,0,1.0,20160324 00:02:32 EDT,17.5336666667,20160323 23:45:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































































           weights='uniform'))],


























































































         voting='hard', weights=None)",DF1,0.437947479532,None,1.0,0.436781609195,0.390029325513,2.06469233201,60,0.00936547677916,"['priceChangeGBPUSD', 'ROC_EURCHF', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3']",208,-1.0,50,15.7958776655,1,0.457333333333,0,False,0.0,0.496268656716,USDCHF Validation Period 50,274,2016-03-23 19:46:00,100,27.795,None,1.0,-1.0,135,1.5,12.0,ALL,5,1,1.0,0.0,0.581815657781,2016-03-22 12:59:00,6.11095735174e-05,USDCHF,1000,0.0179483039404,12,0.0,600,7.45714591095e-05,1.0,5,10,2016-03-23 19:45:00,0.542666666667,0.0,2.29306389658,10,2016-03-24 00:00:00,gainAhead,133,60,1.0,DF1,-1.0,1.13278145967,300,0.0,10,0,1.0,20160324 00:12:18 EDT,12.3112666667,20160324 00:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































































           weights='uniform'))],

























































































         voting='hard', weights=None)",DF1,0.160314634706,None,1.0,0.438220757825,0.391176470588,1.61299067877,60,0.00978925882297,"['priceChangeGBPUSD', 'priceChangeEURUSD', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ATR_Y4', 'priceChangeY1', 'priceChangeY3', 'priceChangeY4']",207,-0.0,250,15.7037731956,1,0.454666666667,0,False,1.0,0.498127340824,USDCHF Validation Period 250,276,2016-03-23 19:57:00,100,27.8233333333,None,1.0,-1.0,134,1.5,12.0,ALL,10,1,1.0,0.0,0.582651905706,2016-03-22 13:10:00,6.09508366895e-05,USDCHF,500,0.0114130430331,12,0.0,600,7.47097233941e-05,1.0,5,10,2016-03-23 19:56:00,0.545333333333,1.0,2.18819822986,10,2016-03-24 00:11:00,gainAhead,133,60,1.0,DF1,-1.0,0.563119755866,300,0.0,10,0,1.0,20160324 00:30:22 EDT,19.3676,20160324 00:11:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































           weights='uniform'))],
























































































         voting='hard', weights=None)",DF1,0.214082284355,None,1.0,0.420875420875,0.370919881306,1.55944977397,60,0.00976428885003,"['priceChangeCHFJPY', 'priceChangeGBPUSD', 'priceChangeEURUSD', 'priceChangeUSDJPY', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'priceChangeY1', 'priceChangeY4']",212,-1.0,50,15.8419261689,1,0.458666666667,0,False,1.0,0.486381322957,USDCHF Validation Period 50,281,2016-03-23 20:17:00,100,27.235,None,1.0,-0.0,132,1.5,12.0,ALL,5,1,1.0,0.0,0.569983935465,2016-03-22 13:29:00,5.83039928763e-05,USDCHF,500,0.0130309530651,12,0.0,600,7.05875994838e-05,1.0,5,10,2016-03-23 20:16:00,0.541333333333,1.0,2.46854384059,10,2016-03-24 00:30:00,gainAhead,125,60,1.0,DF1,-1.0,0.928819249287,300,0.0,10,0,1.0,20160324 00:49:12 EDT,19.2058,20160324 00:30:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































           weights='uniform'))],























































































         voting='hard', weights=None)",DF1,-0.628525926176,None,1.0,0.420875420875,0.367647058824,0.800641567826,60,0.00912237209363,"['ROC_CHFJPY', 'ROC_EURCHF', 'ROC_EURUSD', 'ROC_USDJPY', 'priceChangeUSDCAD', 'ROC_NZDUSD', 'Pri_RSI', 'Pri_RSI_Y1', 'Pri_ROC', 'mean60_ga']",215,-0.0,250,15.8419229706,1,0.458666666667,0,False,1.0,0.492125984252,USDCHF Validation Period 250,281,2016-03-23 20:36:00,100,26.8266666667,None,1.0,-1.0,129,1.5,12.0,ALL,5,1,0.0,0.0,0.573219854871,2016-03-22 13:47:00,5.91815576839e-05,USDCHF,1000,0.0110339886362,12,0.0,600,6.70428211306e-05,1.0,5,10,2016-03-23 20:35:00,0.541333333333,1.0,1.77840810444,10,2016-03-24 00:48:00,gainAhead,125,60,1.0,DF1,-0.0,0.272514971006,300,0.0,10,0,1.0,20160324 01:09:17 EDT,21.2949166667,20160324 00:48:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































































           weights='uniform'))],






















































































         voting='hard', weights=None)",DF1,-0.791684321436,None,1.0,0.415672913118,0.364179104478,0.553341070492,60,0.00929126787427,"['ROC_CHFJPY', 'ROC_EURCHF', 'ROC_EURUSD', 'ROC_USDJPY', 'priceChangeUSDCAD', 'ROC_NZDUSD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga', 'std60_ga']",213,-0.0,250,15.7958723348,1,0.457333333333,0,False,1.0,0.484126984127,USDCHF Validation Period 250,285,2016-03-23 20:58:00,100,26.6366666667,None,1.0,-1.0,130,1.5,12.0,ALL,10,1,1.0,0.0,0.566153044302,2016-03-22 14:22:00,5.95884875717e-05,USDCHF,1000,0.0117857987892,12,0.0,600,6.62427738684e-05,1.0,5,10,2016-03-23 20:57:00,0.542666666667,1.0,1.98381426116,10,2016-03-24 01:08:00,gainAhead,122,60,1.0,DF1,-1.0,-0.111995830222,300,0.0,10,0,1.0,20160324 01:27:12 EDT,19.2134833333,20160324 01:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































