model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime,DD95_limit,horizon,initial_equity,maxLeverage,tailRiskPct,wf_is_period





















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































































































































































           weights='uniform'))],









































































































































































































         voting='hard', weights=None)",DF1,-1.03880630664,None,1.0,0.461325966851,0.463888888889,0.0221677405002,56,0.0101148448078,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'Pri_ATR', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",193,-1.0,250,17.9603737529,1,0.52,0,False,1.0,0.458791208791,CADJPY Validation Period 250,193,2016-03-23 10:24:00,100,29.925,None,0.0,-0.0,197,1.5,12.0,ALL,5,1,1.0,0.0,0.590006715507,2016-03-22 04:41:00,0.000186728425571,CADJPY,500,0.0148105795768,12,0.0,600,0.000191422170955,1.0,5,10,2016-03-23 10:23:00,0.48,1.0,0.514071433872,10,2016-03-23 14:48:00,gainAhead,167,60,1.0,DF1,-0.0,-0.713382851068,300,0.0,10,0,1.0,20160323 15:05:23 EDT,17.3866166667,20160323 14:48:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































































































































































           weights='uniform'))],








































































































































































































         voting='hard', weights=None)",DF1,-0.836945114244,None,1.0,0.476712328767,0.484679665738,0.337452553207,56,0.0100316266506,"['priceChangeNZDJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'Pri_ATR', 'autoCor', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",185,-0.0,250,17.5919601381,1,0.509333333333,0,False,1.0,0.469002695418,CADJPY Validation Period 250,194,2016-03-23 10:40:00,100,29.9733333333,None,0.0,-0.0,197,1.5,12.0,ALL,10,1,1.0,0.0,0.600174513911,2016-03-22 04:57:00,0.000180257961002,CADJPY,500,0.0123514933854,12,0.0,600,0.000196552666602,0.0,5,10,2016-03-23 10:39:00,0.490666666667,1.0,0.66663659836,10,2016-03-23 15:04:00,gainAhead,174,60,0.0,DF1,-1.0,-0.329803955321,300,0.0,10,0,1.0,20160323 15:13:54 EDT,9.90158333333,20160323 15:04:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































































































































           weights='uniform'))],







































































































































































































         voting='hard', weights=None)",DF1,-0.770463660288,None,1.0,0.475795297372,0.480446927374,0.19915039566,56,0.00976043164621,"['priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'Pri_ATR', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",186,-1.0,250,17.453800768,1,0.505333333333,0,False,1.0,0.471232876712,CADJPY Validation Period 250,199,2016-03-23 10:49:00,100,30.0316666667,None,1.0,-1.0,193,1.5,12.0,ALL,10,1,1.0,0.0,0.599839902043,2016-03-22 05:06:00,0.00018760427243,CADJPY,500,0.0134902912838,12,0.0,600,0.000194558003865,1.0,5,10,2016-03-23 10:48:00,0.494666666667,1.0,0.544601010946,10,2016-03-23 15:13:00,gainAhead,172,60,1.0,DF1,-0.0,-0.232146960757,300,0.0,10,0,1.0,20160323 15:30:59 EDT,17.9989666667,20160323 15:13:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































































































































           weights='uniform'))],






































































































































































































         voting='hard', weights=None)",DF1,-0.985506202781,None,1.0,0.457461645746,0.459383753501,-0.320244324383,56,0.00982482802545,"['ROC_NZDJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y4', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",193,-0.0,250,17.914320985,1,0.518666666667,0,False,1.0,0.455555555556,CADJPY Validation Period 250,197,2016-03-23 11:06:00,100,29.9283333333,None,1.0,-1.0,196,1.5,12.0,ALL,10,1,1.0,0.0,0.586136321195,2016-03-22 05:23:00,0.000191308433605,CADJPY,500,0.0119280669174,12,0.0,600,0.000198217894727,1.0,5,10,2016-03-23 11:05:00,0.481333333333,1.0,0.440531946732,10,2016-03-23 15:30:00,gainAhead,164,60,1.0,DF1,-1.0,-0.558973341698,300,0.0,10,0,1.0,20160323 15:48:02 EDT,18.0455666667,20160323 15:30:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































































































































































           weights='uniform'))],





































































































































































































         voting='hard', weights=None)",DF1,-0.750672872785,None,1.0,0.471567267684,0.473537604457,0.658368352283,56,0.010268030198,"['ROC_NZDJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y4', 'Pri_ATR', 'autoCor', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",189,-1.0,250,17.5459031056,1,0.508,0,False,2.0,0.469613259669,CADJPY Validation Period 250,199,2016-03-23 11:23:00,100,30.08,None,1.0,-0.0,192,1.5,12.0,ALL,5,1,1.0,0.0,0.597575432063,2016-03-22 05:40:00,0.000186828594599,CADJPY,500,0.0141908404276,12,0.0,600,0.000191049984661,1.0,5,10,2016-03-23 11:22:00,0.492,1.0,0.608732175901,10,2016-03-23 15:47:00,gainAhead,170,60,1.0,DF1,-0.0,-0.0102324043181,300,0.0,10,0,1.0,20160323 16:02:43 EDT,15.7270666667,20160323 15:47:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































































































































           weights='uniform'))],




































































































































































































         voting='hard', weights=None)",DF1,-0.189433973671,None,1.0,0.470262793914,0.468319559229,0.650168082233,56,0.00954627577868,"['ROC_NZDJPY', 'priceChangeGBPJPY', 'priceChangeUSDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y4', 'Pri_ATR', 'priceChangeY1', 'autoCor', 'autoCor_Y3']",193,-1.0,50,17.638004377,1,0.510666666667,0,False,1.0,0.472222222222,CADJPY Validation Period 50,197,2016-03-23 11:38:00,100,30.0366666667,None,1.0,-0.0,190,1.5,12.0,ALL,10,1,1.0,0.0,0.598937557392,2016-03-22 05:55:00,0.000182280105043,CADJPY,500,0.00996111928554,12,0.0,600,0.000185702512891,0.0,5,10,2016-03-23 11:37:00,0.489333333333,1.0,0.690463123335,10,2016-03-23 16:02:00,gainAhead,170,60,0.0,DF1,-0.0,0.236311947506,300,0.0,10,0,0.0,20160323 16:19:29 EDT,17.4895166667,20160323 16:02:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































































































































           weights='uniform'))],



































































































































































































         voting='hard', weights=None)",DF1,-0.820048490841,None,0.0,0.465564738292,0.469444444444,0.258792452621,56,0.009551788386,"['corrGBPJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'corrAUDJPY', 'priceChangeAUDJPY', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_RSI_Y4', 'priceChangeY1', 'priceChangeY2']",191,-0.0,250,17.8682703492,1,0.517333333333,0,False,1.0,0.46174863388,CADJPY Validation Period 250,193,2016-03-23 11:54:00,100,30.175,None,0.0,-0.0,197,1.5,12.0,ALL,10,1,1.0,0.0,0.592929872495,2016-03-22 06:11:00,0.000186019730194,CADJPY,1000,0.0122197671008,12,0.0,600,0.000183776747011,0.0,5,10,2016-03-23 11:53:00,0.482666666667,0.0,0.632146997845,10,2016-03-23 16:18:00,gainAhead,169,60,0.0,DF1,-0.0,-0.178232886904,300,0.0,10,0,0.0,20160323 16:36:11 EDT,18.1858166667,20160323 16:18:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































































































































           weights='uniform'))],


































































































































































































         voting='hard', weights=None)",DF1,-0.955747071348,None,1.0,0.454545454545,0.443213296399,0.247553337783,56,0.0103860358648,"['corrUSDJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'priceChangeAUDJPY', 'corrUSDCAD', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_RSI_Y4', 'priceChangeY1', 'priceChangeY2']",201,-0.0,250,17.684048616,1,0.512,0,False,3.0,0.466472303207,CADJPY Validation Period 250,206,2016-03-23 12:11:00,100,29.8033333333,None,1.0,-0.0,183,1.5,12.0,ALL,10,1,1.0,0.0,0.588842799803,2016-03-22 06:28:00,0.000186678854451,CADJPY,1000,0.0127848299027,12,0.0,600,0.000187691433357,1.0,5,10,2016-03-23 12:10:00,0.488,0.0,0.569289888723,10,2016-03-23 16:35:00,gainAhead,160,60,1.0,DF1,-0.0,-0.406298336366,300,0.0,10,0,1.0,20160323 16:50:25 EDT,15.4198833333,20160323 16:35:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































































































































           weights='uniform'))],

































































































































































































         voting='hard', weights=None)",DF1,-1.0109599681,None,1.0,0.458970792768,0.453296703297,-0.0145828223252,56,0.0104016982481,"['ROC_NZDJPY', 'priceChangeUSDJPY', 'corrEURJPY', 'priceChangeAUDJPY', 'corrUSDCAD', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_RSI_Y4', 'priceChangeY1', 'priceChangeY2']",199,-1.0,250,17.9143145882,1,0.518666666667,0,False,1.0,0.464788732394,CADJPY Validation Period 250,196,2016-03-23 12:25:00,100,29.8683333333,None,1.0,-0.0,190,1.5,12.0,ALL,5,1,1.0,0.0,0.591709384512,2016-03-22 06:42:00,0.000175972585707,CADJPY,1000,0.011727725606,12,0.0,600,0.000186815370557,1.0,5,10,2016-03-23 12:24:00,0.481333333333,1.0,0.623357025651,10,2016-03-23 16:49:00,gainAhead,165,60,1.0,DF1,-1.0,-0.522394179925,300,0.0,10,0,1.0,20160323 17:06:24 EDT,17.40075,20160323 16:49:00 EDT,,,,,,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































































































































